dt,close
2010-01-04,34.91
2010-01-05,35.55
2010-01-06,35.26
2010-01-07,34.08
2010-01-08,34.02
2010-01-11,33.82
2010-01-12,33.59
2010-01-13,34.16
2010-01-14,33.78
2010-01-15,32.45
2010-01-19,32.71
2010-01-20,31.61
2010-01-21,31.44
2010-01-22,31.02
2010-01-25,31.15
2010-01-26,31.4
2010-01-27,31.54
2010-01-28,30.52
2010-01-29,31.58
2010-02-01,32.49
2010-02-02,32.65
2010-02-03,31.98
2010-02-04,30.86
2010-02-05,30.81
2010-02-08,30.93
2010-02-09,31.84
2010-02-10,31.39
2010-02-11,31.14
2010-02-12,30.86
2010-02-16,31.19
2010-02-17,31.56
2010-02-18,32.1
2010-02-19,31.97
2010-02-22,32.05
2010-02-23,31.65
2010-02-24,31.79
2010-02-25,31.87
2010-02-26,32.2
2010-03-01,33.18
2010-03-02,33.1
2010-03-03,33.41
2010-03-04,34.34
2010-03-05,34.98
2010-03-08,35.33
2010-03-09,35.87
2010-03-10,36.31
2010-03-11,36.46
2010-03-12,36.49
2010-03-15,36.74
2010-03-16,36.42
2010-03-17,36.04
2010-03-18,36.13
2010-03-19,35.61
2010-03-22,36.45
2010-03-23,36.39
2010-03-24,36.29
2010-03-25,36.86
2010-03-26,37.98
2010-03-29,37.54
2010-03-30,38.09
2010-03-31,38.04
2010-04-01,37.84
2010-04-05,38.92
2010-04-06,39.2
2010-04-07,38.29
2010-04-08,38.29
2010-04-09,38.56
2010-04-12,38.05
2010-04-13,38.32
2010-04-14,39.18
2010-04-15,39.42
2010-04-16,38.41
2010-04-19,37.97
2010-04-20,38.2
2010-04-21,38.42
2010-04-22,40.24
2010-04-23,39.86
2010-04-26,40.56
2010-04-27,39.2
2010-04-28,38.13
2010-04-29,38.14
2010-04-30,37.53
2010-05-03,38.48
2010-05-04,37.55
2010-05-05,38.05
2010-05-06,35.92
2010-05-07,34.89
2010-05-10,38.57
2010-05-11,38.79
2010-05-12,39.4
2010-05-13,36.79
2010-05-14,35.89
2010-05-17,36.0
2010-05-18,35.04
2010-05-19,35.33
2010-05-20,34.38
2010-05-21,35.55
2010-05-24,35.74
2010-05-25,36.49
2010-05-26,35.32
2010-05-27,36.49
2010-05-28,36.27
2010-06-01,36.35
