dt,close
2012-01-19,0.3
2012-01-20,0.313
2012-01-23,0.348
2012-01-24,0.35700000000000004
2012-01-25,0.35600000000000004
2012-01-26,0.3351
2012-01-27,0.321
2012-01-30,0.35100000000000003
2012-01-31,0.361
2012-02-01,0.39
2012-02-02,0.41
2012-02-03,0.4915
2012-02-06,0.5289
2012-02-07,0.43
2012-02-08,0.425
2012-02-09,0.4052
2012-02-10,0.40399999999999997
2012-02-13,0.415
2012-02-14,0.41600000000000004
2012-02-15,0.4
2012-02-16,0.375
2012-02-17,0.377
2012-02-21,0.364
2012-02-22,0.369
2012-02-23,0.35
2012-02-24,0.33899999999999997
2012-02-27,0.326
2012-02-28,0.354
2012-02-29,0.34
2012-03-01,0.317
2012-03-02,0.325
2012-03-05,0.309
2012-03-06,0.308
2012-03-07,0.2956
2012-03-08,0.292
2012-03-09,0.281
2012-03-12,0.284
2012-03-13,0.27
2012-03-14,0.2275
2012-03-15,0.31
2012-03-16,0.308
2012-03-19,0.2856
2012-03-20,0.3
2012-03-21,0.3055
2012-03-22,0.31
2012-03-23,0.314
2012-03-26,0.321
2012-03-27,0.318
2012-03-28,0.324
2012-03-29,0.32
2012-03-30,0.319
2012-04-02,0.312
2012-04-03,0.3
2012-04-04,0.29
2012-04-05,0.273
2012-04-09,0.29
2012-04-10,0.28
2012-04-11,0.275
2012-04-12,0.2675
2012-04-13,0.275
2012-04-16,0.272
2012-04-17,0.2899
2012-04-18,0.29
2012-04-19,0.28800000000000003
2012-04-20,0.268
2012-04-23,0.261
2012-04-24,0.2631
2012-04-25,0.293
2012-04-26,0.28
2012-04-27,0.285
2012-04-30,0.284
2012-05-01,0.266
2012-05-02,0.27699999999999997
2012-05-03,0.2651
2012-05-04,0.264
2012-05-07,0.26
2012-05-08,0.257
2012-05-09,0.258
2012-05-10,0.255
2012-05-11,0.258
2012-05-14,0.254
2012-05-15,0.258
2012-05-16,0.27
2012-05-17,0.275
2012-05-18,0.266
2012-05-21,0.195
2012-05-22,0.174
2012-05-23,0.1797
2012-05-24,0.184
2012-05-25,0.175
2012-05-29,0.1799
2012-05-30,0.171
2012-05-31,0.161
2012-06-01,0.15
2012-06-04,0.155
2012-06-05,0.151
2012-06-06,0.158
2012-06-07,0.168
2012-06-08,0.16699999999999998
2012-06-11,0.157
2012-06-12,0.165
2012-06-13,0.155
2012-06-14,0.154
2012-06-15,0.158
2012-06-18,0.159
2012-06-19,0.187
2012-06-20,0.17300000000000001
2012-06-21,0.18
2012-06-22,0.1875
2012-06-25,0.179
2012-06-26,0.1845
2012-06-27,0.2102
2012-06-28,0.21600000000000003
2012-06-29,0.223
2012-07-02,0.235
2012-07-03,0.2477
2012-07-05,0.25
2012-07-06,0.256
2012-07-09,0.2885
2012-07-10,0.27
2012-07-11,0.2739
2012-07-12,0.267
2012-07-13,0.265
2012-07-16,0.27
2012-07-17,0.264
2012-07-18,0.2625
2012-07-19,0.26
2012-07-20,0.256
2012-07-23,0.23800000000000002
2012-07-24,0.2389
2012-07-25,0.247
2012-07-26,0.265
2012-07-27,0.275
2012-07-30,0.33399999999999996
2012-07-31,0.33
2012-08-01,0.4
2012-08-02,0.51
2012-08-03,0.555
2012-08-06,0.578
2012-08-07,0.39
2012-08-08,0.345
2012-08-09,0.34
2012-08-10,0.3197
2012-08-13,0.2099
2012-08-14,0.239
2012-08-15,0.237
2012-08-16,0.2149
2012-08-17,0.195
2012-08-20,0.24
2012-08-21,0.25
2012-08-22,0.248
2012-08-23,0.245
2012-08-24,0.26
2012-08-27,0.259
2012-08-28,0.25
2012-08-29,0.25
2012-08-30,0.24
2012-08-31,0.2439
2012-09-04,0.23800000000000002
2012-09-05,0.2376
2012-09-06,0.23800000000000002
2012-09-07,0.23800000000000002
2012-09-10,0.2095
2012-09-11,0.21899999999999997
2012-09-12,0.215
2012-09-13,0.217
2012-09-14,0.20199999999999999
2012-09-17,0.1978
2012-09-18,0.1955
2012-09-19,0.195
2012-09-20,0.1921
2012-09-21,0.198
2012-09-24,0.192
2012-09-25,0.1845
2012-09-26,0.184
2012-09-27,0.1865
2012-09-28,0.18600000000000003
2012-10-01,0.2055
2012-10-02,0.22
2012-10-03,0.235
2012-10-04,0.235
2012-10-05,0.23800000000000002
2012-10-08,0.235
2012-10-09,0.23
2012-10-10,0.1995
2012-10-11,0.2001
2012-10-12,0.215
2012-10-15,0.2549
2012-10-16,0.24
2012-10-17,0.228
2012-10-18,0.228
2012-10-19,0.2235
2012-10-22,0.228
2012-10-23,0.22
2012-10-24,0.212
2012-10-25,0.2179
2012-10-26,0.2144
2012-10-31,0.22
2012-11-01,0.214
2012-11-02,0.20800000000000002
2012-11-05,0.2025
2012-11-06,0.2015
2012-11-07,0.2
2012-11-08,0.20600000000000002
2012-11-09,0.2
2012-11-12,0.20800000000000002
2012-11-13,0.22
2012-11-14,0.215
2012-11-15,0.19899999999999998
2012-11-16,0.19899999999999998
2012-11-19,0.2001
2012-11-20,0.19399999999999998
2012-11-21,0.198
2012-11-23,0.21100000000000002
2012-11-26,0.1998
2012-11-27,0.19899999999999998
2012-11-28,0.2
2012-11-29,0.19699999999999998
2012-11-30,0.2
2012-12-03,0.2
2012-12-04,0.1865
2012-12-05,0.1929
2012-12-06,0.204
2012-12-07,0.205
2012-12-10,0.253
2012-12-11,0.245
2012-12-12,0.2172
2012-12-13,0.2075
2012-12-14,0.2121
2012-12-17,0.213
2012-12-18,0.21
2012-12-19,0.188
2012-12-20,0.19
2012-12-21,0.191
2012-12-24,0.19
2012-12-26,0.185
2012-12-27,0.183
2012-12-28,0.179
2012-12-31,0.179
2013-01-02,0.184
2013-01-03,0.1805
2013-01-04,0.183
2013-01-07,0.183
2013-01-08,0.182
2013-01-09,0.18600000000000003
2013-01-10,0.185
2013-01-11,0.1849
2013-01-14,0.184
2013-01-15,0.18
2013-01-16,0.18100000000000002
2013-01-17,0.18
2013-01-18,0.179
2013-01-22,0.1785
2013-01-23,0.191
2013-01-24,0.207
2013-01-25,0.213
2013-01-28,0.225
2013-01-29,0.205
2013-01-30,0.21
2013-01-31,0.21600000000000003
2013-02-01,0.21
2013-02-04,0.2
2013-02-05,0.19699999999999998
2013-02-06,0.201
2013-02-07,0.2029
2013-02-08,0.203
2013-02-11,0.2039
2013-02-12,0.2055
2013-02-13,0.2
2013-02-14,0.20199999999999999
2013-02-15,0.20199999999999999
2013-02-19,0.2
2013-02-20,0.2061
2013-02-21,0.201
2013-02-22,0.20199999999999999
2013-02-25,0.2
2013-02-26,0.205
2013-02-27,0.20600000000000002
2013-02-28,0.2
2013-03-01,0.20199999999999999
2013-03-04,0.21100000000000002
2013-03-05,0.2031
2013-03-06,0.2035
2013-03-07,0.2
2013-03-08,0.19899999999999998
2013-03-11,0.20199999999999999
2013-03-12,0.2092
2013-03-13,0.2495
2013-03-14,0.27699999999999997
2013-03-15,0.295
2013-03-18,0.34299999999999997
2013-03-19,0.449
2013-03-20,0.34
2013-03-21,0.33
2013-03-22,0.319
2013-03-25,0.285
2013-03-26,0.2501
2013-03-27,0.244
2013-03-28,0.3
2013-04-01,0.33
2013-04-02,0.34
2013-04-03,0.312
2013-04-04,0.3021
2013-04-05,0.31
2013-04-08,0.305
2013-04-09,0.292
2013-04-10,0.299
2013-04-11,0.295
2013-04-12,0.301
2013-04-15,0.299
2013-04-16,0.33
2013-04-17,0.312
2013-04-18,0.319
2013-04-19,0.315
2013-04-22,0.31
2013-04-23,0.308
2013-04-24,0.307
2013-04-25,0.305
2013-04-26,0.305
2013-04-29,0.39799999999999996
2013-04-30,0.37
2013-05-01,0.0899
2013-05-02,0.1499
2013-05-03,0.149
2013-05-06,0.163
2013-05-07,0.1525
2013-05-08,0.145
2013-05-09,0.158
2013-05-10,0.154
2013-05-13,0.1451
2013-05-14,0.135
2013-05-15,0.1371
2013-05-16,0.14300000000000002
2013-05-17,0.141
2013-05-20,0.139
2013-05-21,0.1283
2013-05-22,0.134
2013-05-23,0.1421
2013-05-24,0.145
2013-05-28,0.1429
2013-05-29,0.1459
2013-05-30,0.1395
2013-05-31,0.135
2013-06-03,0.139
2013-06-04,0.1384
2013-06-05,0.1358
2013-06-06,0.1367
2013-06-07,0.1321
2013-06-10,0.1308
2013-06-11,0.135
2013-06-12,0.136
2013-06-13,0.1326
2013-06-14,0.127
2013-06-17,0.1196
2013-06-18,0.106
2013-06-19,0.0981
2013-06-20,0.155
2013-06-21,0.128
2013-06-24,0.12
2013-06-25,0.115
2013-06-26,0.132
2013-06-27,0.128
2013-06-28,0.1271
2013-07-01,0.126
2013-07-02,0.1294
2013-07-03,0.13
2013-07-05,0.131
2013-07-08,0.126
2013-07-09,0.1265
2013-07-10,0.13
2013-07-11,0.1284
2013-07-12,0.127
2013-07-15,0.1305
2013-07-16,0.1301
2013-07-17,0.13
2013-07-18,0.125
2013-07-19,0.1261
2013-07-22,0.1256
2013-07-23,0.1242
2013-07-24,0.1221
2013-07-25,0.1215
2013-07-26,0.1171
2013-07-29,0.1155
2013-07-30,0.1132
2013-07-31,0.1169
2013-08-01,0.11599999999999999
2013-08-02,0.11900000000000001
2013-08-05,0.1151
2013-08-06,0.105
2013-08-07,0.1075
2013-08-08,0.129
2013-08-09,0.132
2013-08-12,0.128
2013-08-13,0.1195
2013-08-14,0.1201
2013-08-15,0.10099999999999999
2013-08-16,0.0866
2013-08-19,0.077
2013-08-20,0.0556
2013-08-21,0.131
2013-08-22,0.10300000000000001
2013-08-23,0.0872
2013-08-26,0.057999999999999996
2013-08-27,0.0648
2013-08-28,0.069
2013-08-29,0.0591
2013-08-30,0.055
2013-09-03,0.0299
