dt,close
2010-01-04,72.24
2010-01-05,72.65
2010-01-06,73.37
2010-01-07,73.66
2010-01-08,73.51
2010-01-11,73.93
2010-01-12,73.63
2010-01-13,73.25
2010-01-14,73.61
2010-01-15,73.66
2010-01-19,73.81
2010-01-20,73.87
2010-01-21,74.17
2010-01-22,73.37
2010-01-25,73.6
2010-01-26,73.66
2010-01-27,73.63
2010-01-28,73.84
2010-01-29,73.75
2010-02-01,73.78
2010-02-02,73.9
2010-02-03,73.87
2010-02-04,73.54
2010-02-05,73.07
2010-02-08,73.49
2010-02-09,73.28
2010-02-10,73.54
2010-02-11,73.81
2010-02-12,73.6
2010-02-16,73.57
2010-02-17,74.14
2010-02-18,73.96
2010-02-19,74.05
2010-02-22,74.08
2010-02-23,73.91
2010-02-24,73.99
2010-02-25,74.02
2010-02-26,74.17
2010-03-01,74.26
2010-03-02,74.55
2010-03-03,74.67
2010-03-04,74.55
2010-03-05,74.44
2010-03-08,74.67
2010-03-09,74.79
2010-03-10,75.48
2010-03-11,74.32
2010-03-12,74.64
2010-03-15,74.29
2010-03-16,74.38
2010-03-17,74.41
2010-03-18,74.55
2010-03-19,74.47
2010-03-22,74.85
2010-03-23,74.85
2010-03-24,74.55
2010-03-25,74.97
2010-03-26,74.73
2010-03-29,74.58
2010-03-30,74.52
2010-03-31,74.76
2010-04-01,74.91
2010-04-05,74.58
2010-04-06,74.61
2010-04-07,74.58
2010-04-08,74.91
2010-04-09,74.91
2010-04-12,75.0
2010-04-13,75.18
2010-04-14,75.3
2010-04-15,75.39
2010-04-16,75.45
2010-04-19,75.89
2010-04-20,76.07
2010-04-21,76.19
2010-04-22,76.25
2010-04-23,76.4
2010-04-26,76.34
2010-04-27,76.57
2010-04-28,76.11
2010-04-29,76.19
2010-04-30,76.19
2010-05-03,76.22
2010-05-04,76.19
2010-05-05,75.92
2010-05-06,73.96
2010-05-07,73.84
2010-05-10,75.24
2010-05-11,75.06
2010-05-12,75.27
2010-05-13,75.27
2010-05-14,75.09
2010-05-17,75.21
2010-05-18,74.97
2010-05-19,74.85
2010-05-20,74.02
2010-05-21,73.96
2010-05-24,73.9
2010-05-25,73.74
2010-05-26,73.96
2010-05-27,73.99
2010-05-28,74.26
2010-06-01,74.76
2010-06-02,75.3
2010-06-03,75.42
2010-06-04,75.5
2010-06-07,75.3
2010-06-08,75.3
2010-06-09,75.53
2010-06-10,75.47
2010-06-11,74.73
2010-06-14,74.76
2010-06-15,74.7
2010-06-16,74.44
2010-06-17,74.26
2010-06-18,74.18
2010-06-21,74.23
2010-06-22,73.87
2010-06-23,74.64
2010-06-24,74.5
2010-06-25,74.55
2010-06-28,74.58
2010-06-29,74.55
2010-06-30,74.76
2010-07-01,74.79
2010-07-02,74.88
2010-07-06,74.85
2010-07-07,74.97
2010-07-08,75.27
2010-07-09,75.42
2010-07-12,75.45
2010-07-13,75.65
2010-07-14,75.71
2010-07-15,75.65
2010-07-16,75.89
2010-07-19,76.04
2010-07-20,76.54
2010-07-21,76.9
2010-07-22,76.72
2010-07-23,76.78
2010-07-26,76.81
2010-07-27,76.78
2010-07-28,77.05
2010-07-29,77.17
2010-07-30,77.52
2010-08-02,77.64
2010-08-03,77.67
2010-08-04,77.23
2010-08-05,77.11
2010-08-06,77.23
2010-08-09,77.23
2010-08-10,77.23
2010-08-11,77.2
2010-08-12,77.2
2010-08-13,77.76
2010-08-16,78.24
2010-08-17,78.33
2010-08-18,79.07
2010-08-19,78.64
2010-08-20,78.27
2010-08-23,78.18
2010-08-24,78.42
2010-08-25,78.0
2010-08-26,78.98
2010-08-27,79.1
2010-08-30,78.98
2010-08-31,79.26
2010-09-01,79.25
2010-09-02,79.6
2010-09-03,79.9
2010-09-07,80.11
2010-09-08,80.7
2010-09-09,81.21
2010-09-10,81.39
2010-09-13,80.2
2010-09-14,79.93
2010-09-15,79.28
2010-09-16,80.32
2010-09-17,80.5
2010-09-20,80.61
2010-09-21,79.36
2010-09-22,79.19
2010-09-23,78.83
2010-09-24,78.45
2010-09-27,77.97
2010-09-28,79.19
2010-09-29,78.8
2010-09-30,79.31
2010-10-01,79.97
2010-10-04,80.17
2010-10-05,80.44
2010-10-06,80.76
2010-10-07,80.52
2010-10-08,80.64
2010-10-11,80.82
2010-10-12,80.41
2010-10-13,80.58
2010-10-14,79.87
2010-10-15,78.98
2010-10-18,79.13
2010-10-19,78.51
2010-10-20,79.87
2010-10-21,79.43
2010-10-22,79.82
2010-10-25,80.02
2010-10-26,79.87
2010-10-27,79.1
2010-10-28,79.9
2010-10-29,80.02
2010-11-01,79.49
2010-11-02,79.49
2010-11-03,79.75
2010-11-04,80.26
2010-11-05,79.84
2010-11-08,80.38
2010-11-09,80.94
2010-11-10,80.52
2010-11-11,80.41
2010-11-12,80.41
2010-11-15,80.64
2010-11-16,78.77
2010-11-17,78.71
2010-11-18,79.1
2010-11-19,79.66
2010-11-22,79.04
2010-11-23,78.68
2010-11-24,79.51
2010-11-26,79.51
2010-11-29,79.99
2010-11-30,79.2
2010-12-01,79.9
2010-12-02,79.49
2010-12-03,79.63
2010-12-06,79.98
2010-12-07,80.32
2010-12-08,80.14
2010-12-09,80.11
2010-12-10,80.61
2010-12-13,79.49
2010-12-14,79.37
2010-12-15,79.07
2010-12-16,77.67
2010-12-17,77.97
2010-12-20,76.78
2010-12-21,77.17
2010-12-22,78.03
2010-12-23,78.5
2010-12-27,78.24
2010-12-28,78.77
2010-12-29,78.5
2010-12-30,79.16
2010-12-31,79.31
2011-01-03,78.86
2011-01-04,79.87
2011-01-05,78.83
2011-01-06,78.68
2011-01-07,78.98
2011-01-10,79.28
2011-01-11,79.46
2011-01-12,79.54
2011-01-13,79.93
2011-01-14,79.57
2011-01-18,79.96
2011-01-19,80.23
2011-01-20,79.9
2011-01-21,79.9
2011-01-24,80.06
2011-01-25,79.78
2011-01-26,79.78
2011-01-27,80.2
2011-01-28,79.96
2011-01-31,79.84
2011-02-01,79.87
2011-02-02,79.69
2011-02-03,79.81
2011-02-04,79.51
2011-02-07,79.34
2011-02-08,79.69
2011-02-09,79.6
2011-02-10,79.51
2011-02-11,79.99
2011-02-14,80.05
2011-02-15,79.99
2011-02-16,80.58
2011-02-17,80.26
2011-02-18,81.06
2011-02-22,81.3
2011-02-23,81.68
2011-02-24,81.36
2011-02-25,81.12
2011-02-28,81.74
2011-03-01,81.5
2011-03-02,81.68
2011-03-03,81.21
2011-03-04,81.65
2011-03-07,81.15
2011-03-08,81.62
2011-03-09,81.68
2011-03-10,81.48
2011-03-11,80.76
2011-03-14,80.32
2011-03-15,80.02
2011-03-16,79.93
2011-03-17,79.9
2011-03-18,80.2
2011-03-21,80.05
2011-03-22,80.35
2011-03-23,80.35
2011-03-24,80.43
2011-03-25,80.37
2011-03-28,80.38
2011-03-29,79.84
2011-03-30,80.08
2011-03-31,80.44
2011-04-01,79.74
2011-04-04,79.4
2011-04-05,79.72
2011-04-06,79.99
2011-04-07,79.63
2011-04-08,79.63
2011-04-11,79.81
2011-04-12,79.28
2011-04-13,80.08
2011-04-14,79.51
2011-04-15,79.46
2011-04-18,78.86
2011-04-19,79.43
2011-04-20,79.57
2011-04-21,79.8
2011-04-25,80.08
