dt,close
2010-01-04,133.88
2010-01-05,134.65
2010-01-06,132.3
2010-01-07,130.0
2010-01-08,133.54
2010-01-11,130.34
2010-01-12,127.54
2010-01-13,129.12
2010-01-14,127.4
2010-01-15,127.14
2010-01-19,127.54
2010-01-20,125.78
2010-01-21,126.59
2010-01-22,121.43
2010-01-25,120.37
2010-01-26,119.48
2010-01-27,122.85
2010-01-28,125.66
2010-01-29,125.26
2010-02-01,118.9
2010-02-02,118.1
2010-02-03,119.15
2010-02-04,115.98
2010-02-05,117.39
2010-02-08,116.78
2010-02-09,118.04
2010-02-10,117.37
2010-02-11,120.03
2010-02-12,119.67
2010-02-16,117.56
2010-02-17,116.3
2010-02-18,118.08
2010-02-19,117.5
2010-02-22,118.01
2010-02-23,117.24
2010-02-24,119.69
2010-02-25,118.19
2010-02-26,118.31
2010-03-01,124.45
2010-03-02,125.52
2010-03-03,125.91
2010-03-04,128.53
2010-03-05,128.85
2010-03-08,130.11
2010-03-09,128.82
2010-03-10,130.51
2010-03-11,133.58
2010-03-12,131.8
2010-03-15,131.13
2010-03-16,131.77
2010-03-17,131.4
2010-03-18,132.69
2010-03-19,130.49
2010-03-22,130.44
2010-03-23,129.25
2010-03-24,128.08
2010-03-25,134.73
2010-03-26,135.03
2010-03-29,135.12
2010-03-30,136.67
2010-03-31,135.79
2010-04-01,131.79
2010-04-05,131.42
2010-04-06,135.5
2010-04-07,134.86
2010-04-08,140.74
2010-04-09,140.05
2010-04-12,141.16
2010-04-13,140.17
2010-04-14,144.1
2010-04-15,145.83
2010-04-16,142.24
2010-04-19,142.4699
2010-04-20,144.3
2010-04-21,146.38
2010-04-22,150.14
2010-04-23,143.63
2010-04-26,147.11
2010-04-27,142.02
2010-04-28,139.32
2010-04-29,141.76
2010-04-30,137.26
2010-05-03,137.48
2010-05-04,129.95
2010-05-05,130.93
2010-05-06,128.71
2010-05-07,125.12
2010-05-10,131.29
2010-05-11,130.46
2010-05-12,133.82
2010-05-13,131.47
2010-05-14,128.58
2010-05-17,129.0
2010-05-18,126.28
2010-05-19,124.4664
2010-05-20,119.5
2010-05-21,122.67
2010-05-24,122.12
2010-05-25,124.86
2010-05-26,123.27
2010-05-27,126.72
2010-05-28,125.29
2010-06-01,123.2
2010-06-02,126.31
2010-06-03,128.63
2010-06-04,122.72
2010-06-07,121.92
2010-06-08,118.89
2010-06-09,117.91
2010-06-10,123.21
2010-06-11,123.03
2010-06-14,123.87
2010-06-15,126.79
2010-06-16,126.89
2010-06-17,125.88
2010-06-18,125.89
2010-06-21,122.55
2010-06-22,122.36
2010-06-23,121.45
2010-06-24,118.32
2010-06-25,121.13
2010-06-28,117.76
2010-06-29,108.55
2010-06-30,109.26
2010-07-01,110.96
2010-07-02,109.13
2010-07-06,110.05
2010-07-07,113.45
2010-07-08,116.15
2010-07-09,117.26
2010-07-12,119.5
2010-07-13,123.7
2010-07-14,123.3
2010-07-15,122.0
2010-07-16,118.42
2010-07-19,119.99
2010-07-20,120.1
2010-07-21,117.45
2010-07-22,120.18
2010-07-23,118.88
2010-07-26,118.4
2010-07-27,117.09
2010-07-28,117.18
2010-07-29,116.85
2010-07-30,117.89
2010-08-02,120.13
2010-08-03,122.31
2010-08-04,127.55
2010-08-05,127.82
2010-08-06,128.29
2010-08-09,128.83
2010-08-10,130.0
2010-08-11,125.89
2010-08-12,126.55
2010-08-13,124.69
2010-08-16,126.1
2010-08-17,128.88
2010-08-18,129.65
2010-08-19,127.57
2010-08-20,127.76
2010-08-23,126.6
2010-08-24,124.53
2010-08-25,126.84
2010-08-26,124.86
2010-08-27,126.64
2010-08-30,123.69
2010-08-31,124.84
2010-09-01,132.47
2010-09-02,135.2
2010-09-03,138.8
2010-09-07,137.23
2010-09-08,139.13
2010-09-09,140.38
2010-09-10,142.44
2010-09-13,145.07
2010-09-14,145.75
2010-09-15,145.46
2010-09-16,148.2
2010-09-17,148.35
2010-09-20,151.32
2010-09-21,150.73
2010-09-22,151.84
2010-09-23,152.86
2010-09-24,160.81
2010-09-27,159.37
2010-09-28,159.67
2010-09-29,158.99
2010-09-30,157.05
2010-10-01,153.71
2010-10-04,155.34
2010-10-05,160.87
2010-10-06,155.4
2010-10-07,156.31
2010-10-08,155.52
2010-10-11,153.02
2010-10-12,156.48
2010-10-13,155.18
2010-10-14,155.5498
2010-10-15,164.71
2010-10-18,163.57
2010-10-19,158.67
2010-10-20,158.66
2010-10-21,164.97
2010-10-22,169.14
2010-10-25,168.96
2010-10-26,169.95
2010-10-27,167.51
2010-10-28,166.88
2010-10-29,165.15
2010-11-01,162.58
2010-11-02,164.61
2010-11-03,168.48
2010-11-04,168.94
2010-11-05,170.36
2010-11-08,172.06
2010-11-09,170.27
2010-11-10,173.34
2010-11-11,170.39
2010-11-12,165.69
2010-11-15,158.89
2010-11-16,157.79
2010-11-17,158.36
2010-11-18,164.18
2010-11-19,164.72
2010-11-22,170.41
2010-11-23,168.2
2010-11-24,177.13
2010-11-26,177.24
2010-11-29,179.49
2010-11-30,175.4
2010-12-01,176.51
2010-12-02,176.59
2010-12-03,175.61
2010-12-06,178.01
2010-12-07,176.81
2010-12-08,176.29
2010-12-09,174.91
2010-12-10,175.61
2010-12-13,174.25
2010-12-14,173.9
2010-12-15,175.57
2010-12-16,178.06
2010-12-17,177.48
2010-12-20,183.29
2010-12-21,184.75
2010-12-22,184.76
2010-12-23,182.61
2010-12-27,182.14
2010-12-28,181.11
2010-12-29,183.37
2010-12-30,182.76
2010-12-31,179.92
2011-01-03,184.22
2011-01-04,185.011
2011-01-05,187.41
2011-01-06,185.86
2011-01-07,185.5
2011-01-10,184.68
2011-01-11,184.34
2011-01-12,184.05
2011-01-13,185.53
2011-01-14,188.75
2011-01-18,191.25
2011-01-19,186.87
2011-01-20,181.84
