dt,close
2010-01-04,18.02
2010-01-05,17.98
2010-01-06,17.77
2010-01-07,17.56
2010-01-08,17.71
2010-01-11,17.25
2010-01-12,17.28
2010-01-13,17.74
2010-01-14,17.76
2010-01-15,17.42
2010-01-19,17.69
2010-01-20,17.59
2010-01-21,17.38
2010-01-22,16.88
2010-01-25,16.89
2010-01-26,16.81
2010-01-27,16.95
2010-01-28,16.72
2010-01-29,16.57
2010-02-01,16.75
2010-02-02,16.92
2010-02-03,16.78
2010-02-04,16.23
2010-02-05,16.52
2010-02-08,16.2
2010-02-09,16.37
2010-02-10,16.5
2010-02-11,16.65
2010-02-12,16.73
2010-02-16,17.07
2010-02-17,16.91
2010-02-18,17.13
2010-02-19,17.15
2010-02-22,17.17
2010-02-23,17.1
2010-02-24,17.24
2010-02-25,17.26
2010-02-26,17.15
2010-03-01,17.27
2010-03-02,17.22
2010-03-03,17.04
2010-03-04,17.11
2010-03-05,17.3
2010-03-08,17.17
2010-03-09,17.12
2010-03-10,17.05
2010-03-11,17.13
2010-03-12,17.09
2010-03-15,17.36
2010-03-16,17.37
2010-03-17,17.89
2010-03-18,17.87
2010-03-19,18.08
2010-03-22,18.27
2010-03-23,18.51
2010-03-24,18.5
2010-03-25,18.6
2010-03-26,19.27
2010-03-29,19.26
2010-03-30,19.1
2010-03-31,19.08
2010-04-01,19.22
2010-04-05,19.3
2010-04-06,19.31
2010-04-07,19.46
2010-04-08,19.35
2010-04-09,19.4
2010-04-12,19.35
2010-04-13,19.46
2010-04-14,20.63
2010-04-15,20.74
2010-04-16,20.36
2010-04-19,20.73
2010-04-20,20.77
2010-04-21,20.35
2010-04-22,20.7
2010-04-23,20.86
2010-04-26,20.62
2010-04-27,19.96
2010-04-28,20.16
2010-04-29,20.38
2010-04-30,20.09
2010-05-03,20.38
2010-05-04,19.99
2010-05-05,20.24
2010-05-06,19.79
2010-05-07,19.56
2010-05-10,20.45
2010-05-11,20.35
2010-05-12,20.74
2010-05-13,20.6
2010-05-14,20.32
2010-05-17,20.58
2010-05-18,20.36
2010-05-19,20.27
2010-05-20,19.36
2010-05-21,19.81
2010-05-24,19.45
2010-05-25,19.56
2010-05-26,19.23
2010-05-27,19.87
2010-05-28,19.57
2010-06-01,19.05
2010-06-02,19.62
2010-06-03,19.63
2010-06-04,18.95
2010-06-07,18.83
2010-06-08,19.21
2010-06-09,18.93
2010-06-10,19.53
2010-06-11,19.6
2010-06-14,19.45
2010-06-15,19.94
2010-06-16,19.81
2010-06-17,20.06
2010-06-18,20.16
2010-06-21,19.77
2010-06-22,19.48
2010-06-23,19.41
2010-06-24,19.19
2010-06-25,19.49
2010-06-28,19.5
2010-06-29,18.92
2010-06-30,18.73
2010-07-01,18.66
2010-07-02,18.61
2010-07-06,18.73
2010-07-07,19.37
2010-07-08,19.68
2010-07-09,19.94
2010-07-12,19.79
2010-07-13,19.83
2010-07-14,20.08
2010-07-15,20.1
2010-07-16,19.59
2010-07-19,19.64
2010-07-20,19.8
2010-07-21,19.24
2010-07-22,19.64
2010-07-23,19.87
2010-07-26,20.18
2010-07-27,20.14
2010-07-28,19.82
2010-07-29,19.7
2010-07-30,19.65
2010-08-02,19.98
2010-08-03,19.59
2010-08-04,19.68
2010-08-05,19.73
2010-08-06,19.64
2010-08-09,19.79
2010-08-10,19.75
2010-08-11,19.2
2010-08-12,19.17
2010-08-13,19.17
2010-08-16,19.09
2010-08-17,19.24
2010-08-18,19.7125
2010-08-19,19.5
2010-08-20,19.45
2010-08-23,19.39
2010-08-24,19.28
2010-08-25,19.53
2010-08-26,19.41
2010-08-27,19.89
2010-08-30,19.78
2010-08-31,19.78
2010-09-01,20.33
2010-09-02,20.54
2010-09-03,20.73
2010-09-07,20.46
2010-09-08,20.75
2010-09-09,20.39
2010-09-10,20.33
2010-09-13,20.69
2010-09-14,20.54
2010-09-15,20.74
2010-09-16,20.98
2010-09-17,21.13
2010-09-20,21.41
2010-09-21,21.39
2010-09-22,21.12
2010-09-23,20.76
2010-09-24,21.32
2010-09-27,21.09
2010-09-28,21.34
2010-09-29,20.8
2010-09-30,20.86
2010-10-01,20.84
2010-10-04,20.62
2010-10-05,21.14
2010-10-06,21.01
2010-10-07,21.03
2010-10-08,21.12
2010-10-11,21.09
2010-10-12,21.11
2010-10-13,21.33
2010-10-14,20.88
2010-10-15,20.72
2010-10-18,20.64
2010-10-19,20.3
2010-10-20,20.63
2010-10-21,20.53
2010-10-22,20.97
2010-10-25,21.02
2010-10-26,21.41
2010-10-27,21.37
2010-10-28,21.33
2010-10-29,21.17
2010-11-01,21.23
2010-11-02,21.42
2010-11-03,21.51
2010-11-04,21.96
2010-11-05,21.95
2010-11-08,21.76
2010-11-09,21.47
2010-11-10,21.69
2010-11-11,21.59
2010-11-12,21.18
2010-11-15,21.21
2010-11-16,20.85
2010-11-17,20.65
2010-11-18,20.91
2010-11-19,20.75
2010-11-22,20.97
2010-11-23,20.67
2010-11-24,20.85
2010-11-26,20.61
2010-11-29,20.5
2010-11-30,20.32
2010-12-01,20.56
2010-12-02,20.88
2010-12-03,20.85
2010-12-06,20.77
2010-12-07,20.74
2010-12-08,20.8
2010-12-09,20.88
2010-12-10,20.96
2010-12-13,20.87
2010-12-14,20.45
2010-12-15,20.75
2010-12-16,19.77
2010-12-17,19.6
2010-12-20,19.7
2010-12-21,19.82
2010-12-22,19.83
2010-12-23,19.76
2010-12-27,19.77
2010-12-28,19.66
2010-12-29,19.805
2010-12-30,19.87
2010-12-31,19.88
2011-01-03,20.11
2011-01-04,20.04
2011-01-05,20.12
2011-01-06,19.96
2011-01-07,19.73
2011-01-10,19.29
2011-01-11,19.28
2011-01-12,19.24
2011-01-13,19.17
