dt,close
2013-01-02,35.3
2013-01-03,34.72
2013-01-04,34.39
2013-01-07,34.47
2013-01-08,33.72
2013-01-09,33.88
2013-01-10,33.97
2013-01-11,33.84
2013-01-14,34.13
2013-01-15,34.6
2013-01-16,35.51
2013-01-17,36.54
2013-01-18,37.17
2013-01-22,36.42
2013-01-23,37.81
2013-01-24,37.44
2013-01-25,37.61
2013-01-28,36.85
2013-01-29,37.3
2013-01-30,36.93
2013-01-31,36.76
2013-02-01,37.18
2013-02-04,37.29
2013-02-05,37.24
2013-02-06,37.13
2013-02-07,36.41
2013-02-08,36.245
2013-02-11,35.84
2013-02-12,35.43
2013-02-13,35.27
2013-02-14,36.57
2013-02-15,37.56
2013-02-19,38.18
2013-02-20,38.59
2013-02-21,38.76
2013-02-22,38.455
2013-02-25,37.4
2013-02-26,37.09
2013-02-27,36.74
2013-02-28,36.92
2013-03-01,37.83
2013-03-04,38.24
2013-03-05,37.5
2013-03-06,37.73
2013-03-07,37.49
2013-03-08,37.32
2013-03-11,37.67
2013-03-12,37.18
2013-03-13,37.155
2013-03-14,37.55
2013-03-15,38.49
2013-03-18,38.175
2013-03-19,38.36
2013-03-20,39.07
2013-03-21,38.5
2013-03-22,38.97
2013-03-25,39.33
2013-03-26,40.21
2013-03-27,40.13
2013-03-28,40.75
2013-04-01,41.11
2013-04-02,40.69
2013-04-03,40.57
2013-04-04,41.61
2013-04-05,41.3
2013-04-08,41.75
2013-04-09,42.54
2013-04-10,43.61
2013-04-11,43.19
2013-04-12,43.11
2013-04-15,41.45
2013-04-16,42.46
2013-04-17,42.25
2013-04-18,42.3
2013-04-19,42.43
2013-04-22,44.19
2013-04-23,45.14
2013-04-24,44.32
2013-04-25,44.27
2013-04-26,45.85
2013-04-29,45.23
2013-04-30,46.02
2013-05-01,45.56
2013-05-02,43.99
2013-05-03,44.68
2013-05-06,44.58
2013-05-07,44.93
2013-05-08,43.48
2013-05-09,44.24
2013-05-10,45.0
2013-05-13,44.54
2013-05-14,45.34
2013-05-15,46.04
2013-05-16,46.21
2013-05-17,47.17
2013-05-20,46.26
2013-05-21,46.53
2013-05-22,46.76
2013-05-23,46.6
2013-05-24,45.45
2013-05-28,45.385
2013-05-29,43.89
2013-05-30,44.54
2013-05-31,42.7
2013-06-03,43.37
2013-06-04,43.64
2013-06-05,43.03
2013-06-06,43.5
2013-06-07,44.0
2013-06-10,43.92
2013-06-11,43.6
2013-06-12,42.76
2013-06-13,43.15
2013-06-14,43.19
2013-06-17,43.02
2013-06-18,43.55
2013-06-19,43.05
2013-06-20,41.06
2013-06-21,42.56
2013-06-24,41.88
2013-06-25,42.65
2013-06-26,43.39
2013-06-27,43.14
2013-06-28,41.35
2013-07-01,41.61
2013-07-02,42.19
2013-07-03,42.23
2013-07-05,42.74
2013-07-08,43.67
2013-07-09,43.33
2013-07-10,43.92
2013-07-11,43.77
2013-07-12,45.02
2013-07-15,44.6
2013-07-16,43.82
2013-07-17,43.94
2013-07-18,44.31
2013-07-19,44.54
2013-07-22,44.97
2013-07-23,44.3
2013-07-24,43.65
2013-07-25,44.22
2013-07-26,44.8
2013-07-29,45.07
2013-07-30,44.69
2013-07-31,45.5
2013-08-01,45.26
2013-08-02,45.32
2013-08-05,44.71
2013-08-06,44.86
2013-08-07,44.57
2013-08-08,45.04
2013-08-09,44.705
2013-08-12,45.04
2013-08-13,44.94
2013-08-14,44.58
2013-08-15,43.21
2013-08-16,43.01
2013-08-19,43.37
2013-08-20,42.96
2013-08-21,42.31
2013-08-22,42.92
2013-08-23,43.42
2013-08-26,43.45
2013-08-27,42.64
2013-08-28,42.58
2013-08-29,42.63
2013-08-30,42.59
2013-09-03,42.57
2013-09-04,43.12
2013-09-05,43.5
2013-09-06,43.89
2013-09-09,44.41
2013-09-10,44.785
2013-09-11,44.95
2013-09-12,44.7
2013-09-13,44.88
2013-09-16,45.81
2013-09-17,47.6
2013-09-18,47.93
2013-09-19,47.43
2013-09-20,47.75
2013-09-23,47.1
2013-09-24,45.99
2013-09-25,45.34
2013-09-26,45.0
2013-09-27,44.34
2013-09-30,44.76
2013-10-01,45.82
2013-10-02,45.93
2013-10-03,46.02
2013-10-04,46.79
2013-10-07,46.1
2013-10-08,44.53
2013-10-09,44.81
2013-10-10,45.67
2013-10-11,45.66
2013-10-14,46.33
2013-10-15,46.1
2013-10-16,47.05
2013-10-17,48.18
2013-10-18,48.34
2013-10-21,48.33
2013-10-22,49.0
2013-10-23,48.33
2013-10-24,47.96
2013-10-25,49.3
2013-10-28,49.41
2013-10-29,49.77
2013-10-30,48.8
2013-10-31,48.46
2013-11-01,48.98
2013-11-04,48.77
2013-11-05,48.17
2013-11-06,48.07
2013-11-07,47.26
2013-11-08,48.03
2013-11-11,48.56
2013-11-12,47.47
2013-11-13,47.86
2013-11-14,48.0301
2013-11-15,48.44
2013-11-18,48.88
2013-11-19,48.46
2013-11-20,47.96
2013-11-21,48.57
2013-11-22,48.93
2013-11-25,48.42
2013-11-26,48.61
2013-11-27,48.24
2013-11-29,48.52
2013-12-02,48.39
2013-12-03,49.97
2013-12-04,49.68
2013-12-05,49.76
2013-12-06,51.36
2013-12-09,51.235
2013-12-10,52.14
2013-12-11,52.67
2013-12-12,52.41
2013-12-13,52.38
2013-12-16,53.36
2013-12-17,53.64
2013-12-18,54.36
2013-12-19,52.64
2013-12-20,52.53
2013-12-23,52.59
2013-12-24,52.36
2013-12-26,52.99
2013-12-27,52.56
2013-12-30,53.01
2013-12-31,52.8
2014-01-02,51.97
2014-01-03,52.31
2014-01-06,50.38
2014-01-07,50.48
2014-01-08,50.34
2014-01-09,51.24
2014-01-10,50.91
2014-01-13,49.82
2014-01-14,50.59
2014-01-15,50.11
2014-01-16,50.51
2014-01-17,50.2
2014-01-21,50.01
2014-01-22,49.08
2014-01-23,48.87
2014-01-24,47.83
2014-01-27,46.82
2014-01-28,47.68
2014-01-29,47.62
2014-01-30,48.31
2014-01-31,49.22
2014-02-03,47.36
2014-02-04,47.95
