dt,close
2010-01-04,52.66
2010-01-05,52.56
2010-01-06,52.36
2010-01-07,52.01
2010-01-08,48.97
2010-01-11,47.76
2010-01-12,47.78
2010-01-13,47.74
2010-01-14,47.0
2010-01-15,46.5
2010-01-19,46.79
2010-01-20,46.6
2010-01-21,45.91
2010-01-22,45.45
2010-01-25,45.29
2010-01-26,45.29
2010-01-27,45.44
2010-01-28,45.28
2010-01-29,44.54
2010-02-01,44.99
2010-02-02,45.29
2010-02-03,45.27
2010-02-04,45.18
2010-02-05,45.16
2010-02-08,45.04
2010-02-09,45.52
2010-02-10,45.19
2010-02-11,45.59
2010-02-12,44.43
2010-02-16,44.55
2010-02-17,43.7
2010-02-18,43.81
2010-02-19,43.59
2010-02-22,42.99
2010-02-23,42.7
2010-02-24,43.03
2010-02-25,42.96
2010-02-26,42.78
2010-03-01,43.74
2010-03-02,43.46
2010-03-03,42.84
2010-03-04,42.75
2010-03-05,43.65
2010-03-08,43.96
2010-03-09,45.03
2010-03-10,45.38
2010-03-11,45.26
2010-03-12,45.15
2010-03-15,44.63
2010-03-16,44.99
2010-03-17,46.07
2010-03-18,46.45
2010-03-19,45.94
2010-03-22,46.74
2010-03-23,46.38
2010-03-24,45.15
2010-03-25,45.48
2010-03-26,45.59
2010-03-29,45.87
2010-03-30,46.34
2010-03-31,45.56
2010-04-01,45.69
2010-04-05,44.66
2010-04-06,45.23
2010-04-07,44.17
2010-04-08,43.64
2010-04-09,43.26
2010-04-12,43.96
2010-04-13,43.51
2010-04-14,44.27
2010-04-15,45.66
2010-04-16,45.89
2010-04-19,45.84
2010-04-20,45.41
2010-04-21,45.51
2010-04-22,45.25
2010-04-23,45.91
2010-04-26,45.3
2010-04-27,44.64
2010-04-28,44.44
2010-04-29,44.28
2010-04-30,42.83
2010-05-03,43.22
2010-05-04,42.92
2010-05-05,43.02
2010-05-06,42.96
2010-05-07,40.46
2010-05-10,41.6
2010-05-11,41.17
2010-05-12,41.97
2010-05-13,42.89
2010-05-14,41.64
2010-05-17,42.36
2010-05-18,42.55
2010-05-19,42.3
2010-05-20,41.08
2010-05-21,41.98
2010-05-24,41.33
2010-05-25,41.23
2010-05-26,41.23
2010-05-27,42.28
2010-05-28,42.2
2010-06-01,41.43
2010-06-02,41.57
2010-06-03,42.33
2010-06-04,40.89
2010-06-07,40.09
2010-06-08,40.13
2010-06-09,40.02
2010-06-10,41.51
2010-06-11,41.58
2010-06-14,41.5
2010-06-15,42.63
2010-06-16,42.51
2010-06-17,42.56
2010-06-18,42.61
2010-06-21,38.88
2010-06-22,39.41
2010-06-23,38.9
2010-06-24,38.17
2010-06-25,38.7
