dt,close
2010-01-04,22.88
2010-01-05,22.95
2010-01-06,23.7
2010-01-07,24.06
2010-01-08,24.11
2010-01-11,24.34
2010-01-12,24.04
2010-01-13,24.65
2010-01-14,24.86
2010-01-15,24.41
2010-01-19,24.71
2010-01-20,24.29
2010-01-21,24.06
2010-01-22,23.75
2010-01-25,23.58
2010-01-26,23.21
2010-01-27,23.22
2010-01-28,22.88
2010-01-29,22.86
2010-02-01,23.0
2010-02-02,23.22
2010-02-03,23.09
2010-02-04,22.59
2010-02-05,22.09
2010-02-08,21.8
2010-02-09,21.92
2010-02-10,21.62
2010-02-11,21.71
2010-02-12,21.73
2010-02-16,22.41
2010-02-17,23.56
2010-02-18,23.86
2010-02-19,24.13
2010-02-22,23.86
2010-02-23,23.86
2010-02-24,24.3
2010-02-25,25.99
2010-02-26,25.89
2010-03-01,25.98
2010-03-02,25.82
2010-03-03,25.61
2010-03-04,25.65
2010-03-05,25.84
2010-03-08,25.82
2010-03-09,25.63
2010-03-10,25.65
2010-03-11,25.78
2010-03-12,25.91
2010-03-15,26.03
2010-03-16,26.11
2010-03-17,26.38
2010-03-18,26.35
2010-03-19,25.97
2010-03-22,26.3
2010-03-23,27.27
2010-03-24,27.03
2010-03-25,27.12
2010-03-26,27.0
2010-03-29,27.73
2010-03-30,27.45
2010-03-31,27.42
2010-04-01,27.43
2010-04-05,27.29
2010-04-06,27.04
2010-04-07,26.74
2010-04-08,26.5
2010-04-09,26.5
2010-04-12,26.5
2010-04-13,26.5
2010-04-14,26.88
2010-04-15,27.43
2010-04-16,27.26
2010-04-19,27.39
2010-04-20,27.77
2010-04-21,27.86
2010-04-22,28.32
2010-04-23,28.37
2010-04-26,28.24
2010-04-27,27.31
2010-04-28,27.98
2010-04-29,25.78
2010-04-30,25.17
2010-05-03,25.25
2010-05-04,25.05
2010-05-05,25.01
2010-05-06,23.91
2010-05-07,23.9
2010-05-10,25.09
2010-05-11,25.04
2010-05-12,25.47
2010-05-13,25.0
2010-05-14,24.45
2010-05-17,25.37
2010-05-18,25.67
2010-05-19,25.17
2010-05-20,23.9
2010-05-21,24.58
2010-05-24,24.25
2010-05-25,24.24
2010-05-26,24.22
2010-05-27,24.86
2010-05-28,24.55
2010-06-01,23.9
2010-06-02,24.32
2010-06-03,24.51
2010-06-04,23.39
2010-06-07,22.94
2010-06-08,23.18
2010-06-09,23.29
2010-06-10,23.81
2010-06-11,24.02
2010-06-14,24.38
2010-06-15,25.0
2010-06-16,24.98
2010-06-17,24.46
2010-06-18,24.31
2010-06-21,24.03
2010-06-22,23.7
2010-06-23,23.47
2010-06-24,23.51
2010-06-25,23.43
2010-06-28,23.24
2010-06-29,22.7
2010-06-30,22.47
2010-07-01,22.21
2010-07-02,22.0
2010-07-06,22.15
2010-07-07,23.06
2010-07-08,23.32
2010-07-09,23.54
2010-07-12,23.43
2010-07-13,24.01
2010-07-14,24.2
2010-07-15,24.22
2010-07-16,23.45
2010-07-19,23.49
2010-07-20,24.04
2010-07-21,24.1
2010-07-22,24.64
2010-07-23,25.09
2010-07-26,25.57
2010-07-27,25.51
2010-07-28,25.47
2010-07-29,24.04
2010-07-30,23.65
2010-08-02,24.34
2010-08-03,23.67
2010-08-04,23.6
2010-08-05,23.5
2010-08-06,23.21
2010-08-09,23.37
2010-08-10,23.12
2010-08-11,22.3
2010-08-12,22.17
2010-08-13,22.0
2010-08-16,22.0
2010-08-17,22.0
2010-08-18,21.92
2010-08-19,21.395
2010-08-20,21.56
2010-08-23,21.3
2010-08-24,20.98
2010-08-25,20.98
2010-08-26,20.45
2010-08-27,20.74
2010-08-30,20.33
2010-08-31,20.27
2010-09-01,20.5
2010-09-02,21.0
2010-09-03,20.98
2010-09-07,20.49
2010-09-08,20.43
2010-09-09,20.8601
2010-09-10,21.13
2010-09-13,21.05
2010-09-14,20.79
2010-09-15,20.37
2010-09-16,20.25
2010-09-17,20.4
2010-09-20,20.69
2010-09-21,20.89
2010-09-22,20.86
2010-09-23,21.04
2010-09-24,21.82
2010-09-27,21.87
2010-09-28,22.32
2010-09-29,22.18
2010-09-30,22.33
2010-10-01,22.32
2010-10-04,22.38
2010-10-05,20.45
2010-10-06,20.41
2010-10-07,20.32
2010-10-08,20.49
2010-10-11,20.91
2010-10-12,20.98
2010-10-13,21.26
2010-10-14,21.38
2010-10-15,21.53
2010-10-18,21.9
2010-10-19,21.89
2010-10-20,22.1
2010-10-21,22.45
2010-10-22,22.62
2010-10-25,22.91
2010-10-26,22.81
2010-10-27,22.54
2010-10-28,21.186999999999998
2010-10-29,21.77
2010-11-01,21.67
2010-11-02,22.19
2010-11-03,22.37
2010-11-04,22.84
2010-11-05,22.9
2010-11-08,22.84
2010-11-09,22.96
2010-11-10,22.92
2010-11-11,23.22
2010-11-12,22.91
2010-11-15,22.81
2010-11-16,22.0
2010-11-17,21.92
2010-11-18,22.22
2010-11-19,22.37
2010-11-22,22.27
2010-11-23,22.16
2010-11-24,22.77
2010-11-26,22.6
2010-11-29,22.58
2010-11-30,22.2
2010-12-01,22.83
2010-12-02,23.46
2010-12-03,23.35
2010-12-06,23.13
2010-12-07,23.27
2010-12-08,23.27
2010-12-09,23.34
2010-12-10,23.41
2010-12-13,24.26
2010-12-14,24.75
2010-12-15,24.57
2010-12-16,25.27
2010-12-17,25.31
2010-12-20,25.27
2010-12-21,25.14
2010-12-22,25.06
2010-12-23,24.95
2010-12-27,25.02
2010-12-28,25.01
2010-12-29,25.05
2010-12-30,25.0
2010-12-31,25.0
2011-01-03,24.87
