dt,close
2010-01-04,52.53
2010-01-05,51.92
2010-01-06,51.96
2010-01-07,51.89
2010-01-08,52.1
2010-01-11,51.8
2010-01-12,51.72
2010-01-13,51.94
2010-01-14,51.7
2010-01-15,51.42
2010-01-19,51.94
2010-01-20,51.42
2010-01-21,51.17
2010-01-22,50.79
2010-01-25,50.86
2010-01-26,50.61
2010-01-27,50.48
2010-01-28,50.51
2010-01-29,50.79
2010-02-01,50.91
2010-02-02,52.16
2010-02-03,51.57
2010-02-04,49.99
2010-02-05,50.52
2010-02-08,50.25
2010-02-09,50.57
2010-02-10,50.1
2010-02-11,51.1
2010-02-12,51.42
2010-02-16,52.03
2010-02-17,52.16
2010-02-18,52.89
2010-02-19,52.64
2010-02-22,52.7
2010-02-23,52.33
2010-02-24,53.04
2010-02-25,53.16
2010-02-26,54.01
2010-03-01,54.62
2010-03-02,54.21
2010-03-03,54.57
2010-03-04,54.45
2010-03-05,54.87
2010-03-08,54.39
2010-03-09,54.06
2010-03-10,54.14
2010-03-11,54.49
2010-03-12,54.46
2010-03-15,54.25
2010-03-16,54.5
2010-03-17,54.81
2010-03-18,54.31
2010-03-19,54.18
2010-03-22,54.15
2010-03-23,54.49
2010-03-24,54.01
2010-03-25,53.21
2010-03-26,53.98
2010-03-29,54.07
2010-03-30,53.4
2010-03-31,53.38
2010-04-01,54.25
2010-04-05,54.47
2010-04-06,54.11
2010-04-07,53.85
2010-04-08,53.9614
2010-04-09,54.38
2010-04-12,53.91
2010-04-13,53.58
2010-04-14,54.25
2010-04-15,54.51
2010-04-16,54.34
2010-04-19,54.08
2010-04-20,54.35
2010-04-21,54.21
2010-04-22,54.77
2010-04-23,55.39
2010-04-26,55.24
2010-04-27,54.6
2010-04-28,54.77
2010-04-29,53.81
2010-04-30,53.22
2010-05-03,53.05
2010-05-04,52.21
2010-05-05,52.2
2010-05-06,50.95
2010-05-07,49.41
2010-05-10,51.57
2010-05-11,51.51
2010-05-12,52.08
2010-05-13,51.69
2010-05-14,50.86
2010-05-17,51.54
2010-05-18,51.1
2010-05-19,50.69
2010-05-20,49.03
2010-05-21,50.0
2010-05-24,48.79
2010-05-25,48.61
2010-05-26,48.23
2010-05-27,49.74
2010-05-28,49.26
2010-06-01,48.44
2010-06-02,50.29
2010-06-03,51.51
