dt,close
2010-01-04,52.73
2010-01-05,52.9
2010-01-06,53.81
2010-01-07,53.12
2010-01-08,52.68
2010-01-11,52.22
2010-01-12,52.1
2010-01-13,52.76
2010-01-14,52.64
2010-01-15,51.0719
2010-01-19,51.79
2010-01-20,50.92
2010-01-21,48.45
2010-01-22,47.0
2010-01-25,46.72
2010-01-26,46.92
2010-01-27,46.21
2010-01-28,45.17
2010-01-29,44.14
2010-02-01,44.93
2010-02-02,45.84
2010-02-03,45.1
2010-02-04,43.3
2010-02-05,43.62
2010-02-08,43.5
2010-02-09,42.62
2010-02-10,42.81
2010-02-11,43.03
2010-02-12,42.99
2010-02-16,44.5
2010-02-17,44.38
2010-02-18,44.46
2010-02-19,45.53
2010-02-22,45.81
2010-02-23,45.21
2010-02-24,44.86
2010-02-25,44.54
2010-02-26,43.35
2010-03-01,43.01
2010-03-02,42.69
2010-03-03,43.92
2010-03-04,43.8
2010-03-05,45.09
2010-03-08,45.96
2010-03-09,45.71
2010-03-10,45.4
2010-03-11,45.6
2010-03-12,45.27
2010-03-15,45.47
2010-03-16,46.53
2010-03-17,49.62
2010-03-18,48.41
2010-03-19,48.51
2010-03-22,49.56
2010-03-23,50.19
2010-03-24,49.72
2010-03-25,48.22
2010-03-26,47.78
2010-03-29,48.22
2010-03-30,47.65
2010-03-31,47.25
2010-04-01,49.05
2010-04-05,49.41
2010-04-06,48.82
2010-04-07,47.92
2010-04-08,48.09
2010-04-09,48.43
2010-04-12,49.3
2010-04-13,49.82
2010-04-14,51.47
2010-04-15,53.29
2010-04-16,52.91
2010-04-19,52.87
2010-04-20,53.83
2010-04-21,54.4
2010-04-22,55.95
2010-04-23,57.26
2010-04-26,57.86
2010-04-27,55.33
2010-04-28,56.03
2010-04-29,58.21
2010-04-30,57.26
2010-05-03,58.83
2010-05-04,55.47
2010-05-05,54.08
2010-05-06,51.7601
2010-05-07,51.0
2010-05-10,55.1
2010-05-11,54.55
2010-05-12,54.7
2010-05-13,53.89
2010-05-14,52.84
2010-05-17,53.29
2010-05-18,52.46
2010-05-19,51.87
2010-05-20,48.78
2010-05-21,49.73
2010-05-24,49.24
2010-05-25,49.28
2010-05-26,49.86
2010-05-27,51.98
2010-05-28,50.42
2010-06-01,49.8
2010-06-02,51.04
2010-06-03,51.44
2010-06-04,47.94
2010-06-07,45.88
2010-06-08,46.1
2010-06-09,45.4
2010-06-10,46.76
2010-06-11,47.05
2010-06-14,46.89
2010-06-15,47.79
2010-06-16,47.71
2010-06-17,47.3
2010-06-18,47.52
2010-06-21,48.71
2010-06-22,46.82
2010-06-23,47.0
2010-06-24,46.11
2010-06-25,46.06
2010-06-28,45.76
2010-06-29,44.28
2010-06-30,43.84
2010-07-01,43.68
2010-07-02,43.39
2010-07-06,44.3
2010-07-07,43.7
2010-07-08,43.87
2010-07-09,44.46
2010-07-12,43.89
2010-07-13,45.22
2010-07-14,45.06
2010-07-15,44.44
2010-07-16,43.2
2010-07-19,43.18
2010-07-20,44.76
2010-07-21,44.19
2010-07-22,45.15
2010-07-23,46.18
2010-07-26,47.36
2010-07-27,46.86
2010-07-28,46.0
2010-07-29,45.01
2010-07-30,45.21
2010-08-02,46.88
2010-08-03,42.54
2010-08-04,42.25
2010-08-05,41.6
2010-08-06,41.64
2010-08-09,41.58
2010-08-10,40.63
2010-08-11,39.74
2010-08-12,38.68
2010-08-13,38.35
2010-08-16,38.23
2010-08-17,38.65
2010-08-18,39.2
2010-08-19,38.46
2010-08-20,38.91
2010-08-23,38.27
2010-08-24,37.01
2010-08-25,37.61
2010-08-26,37.7
2010-08-27,38.46
2010-08-30,37.42
2010-08-31,36.8
2010-09-01,37.63
2010-09-02,38.35
2010-09-03,38.55
2010-09-07,38.27
2010-09-08,38.23
2010-09-09,38.1
2010-09-10,38.48
2010-09-13,38.46
2010-09-14,37.84
2010-09-15,37.81
2010-09-16,37.19
2010-09-17,36.64
2010-09-20,36.61
2010-09-21,37.77
2010-09-22,36.84
2010-09-23,35.72
2010-09-24,36.43
2010-09-27,36.19
2010-09-28,36.71
2010-09-29,36.93
2010-09-30,36.8987
2010-10-01,37.49
2010-10-04,36.9
2010-10-05,37.65
2010-10-06,38.0
2010-10-07,37.09
2010-10-08,36.78
2010-10-11,36.51
2010-10-12,36.03
2010-10-13,36.49
2010-10-14,36.42
2010-10-15,36.51
2010-10-18,36.49
2010-10-19,35.9
2010-10-20,36.18
2010-10-21,36.39
2010-10-22,36.7
2010-10-25,36.95
2010-10-26,36.75
2010-10-27,36.25
2010-10-28,36.24
2010-10-29,36.55
2010-11-01,36.19
2010-11-02,39.3
2010-11-03,38.86
2010-11-04,41.32
2010-11-05,42.4
2010-11-08,43.45
2010-11-09,42.12
2010-11-10,41.77
2010-11-11,41.62
2010-11-12,40.63
2010-11-15,39.63
2010-11-16,39.16
2010-11-17,38.93
2010-11-18,39.61
2010-11-19,39.53
2010-11-22,39.99
2010-11-23,39.2
2010-11-24,39.91
2010-11-26,38.66
2010-11-29,39.45
2010-11-30,40.12
2010-12-01,41.93
2010-12-02,42.34
2010-12-03,41.98
2010-12-06,41.69
2010-12-07,42.28
2010-12-08,42.26
2010-12-09,42.52
2010-12-10,43.24
2010-12-13,44.8
2010-12-14,47.35
2010-12-15,46.41
2010-12-16,47.31
2010-12-17,46.07
2010-12-20,45.49
2010-12-21,45.52
2010-12-22,45.21
2010-12-23,44.81
2010-12-27,44.44
2010-12-28,44.32
2010-12-29,45.17
2010-12-30,44.85
2010-12-31,44.37
2011-01-03,44.46
2011-01-04,42.12
2011-01-05,41.23
2011-01-06,40.47
2011-01-07,40.47
2011-01-10,40.36
2011-01-11,40.47
2011-01-12,40.69
2011-01-13,40.52
2011-01-14,41.05
2011-01-18,40.61
2011-01-19,40.39
2011-01-20,40.67
2011-01-21,40.49
2011-01-24,42.04
2011-01-25,42.22
2011-01-26,43.05
2011-01-27,43.15
2011-01-28,41.69
2011-01-31,42.55
2011-02-01,43.09
2011-02-02,42.84
2011-02-03,43.38
2011-02-04,42.94
2011-02-07,44.62
2011-02-08,44.75
2011-02-09,44.07
2011-02-10,44.11
2011-02-11,44.49
2011-02-14,44.46
2011-02-15,43.74
2011-02-16,45.42
2011-02-17,46.99
2011-02-18,46.72
2011-02-22,44.2
2011-02-23,43.43
2011-02-24,43.28
2011-02-25,44.97
2011-02-28,45.85
2011-03-01,43.58
2011-03-02,43.89
2011-03-03,44.34
2011-03-04,43.66
2011-03-07,42.96
2011-03-08,44.02
2011-03-09,43.92
2011-03-10,42.33
2011-03-11,42.13
2011-03-14,42.62
2011-03-15,43.01
2011-03-16,41.99
2011-03-17,42.43
2011-03-18,43.01
2011-03-21,43.6201
2011-03-22,42.92
2011-03-23,43.08
2011-03-24,44.71
2011-03-25,45.3
2011-03-28,44.81
2011-03-29,45.03
2011-03-30,45.59
2011-03-31,45.59
2011-04-01,46.27
2011-04-04,45.84
2011-04-05,46.06
2011-04-06,46.13
2011-04-07,45.78
2011-04-08,44.98
2011-04-11,44.55
2011-04-12,43.95
2011-04-13,43.69
2011-04-14,43.46
2011-04-15,43.64
2011-04-18,42.55
2011-04-19,42.31
2011-04-20,42.77
2011-04-21,43.68
2011-04-25,43.86
2011-04-26,43.99
2011-04-27,44.23
2011-04-28,44.35
2011-04-29,45.18
2011-05-02,45.46
2011-05-03,45.09
2011-05-04,44.18
2011-05-05,41.37
2011-05-06,40.92
2011-05-09,40.55
2011-05-10,41.77
2011-05-11,40.95
2011-05-12,40.58
2011-05-13,39.97
2011-05-16,40.32
2011-05-17,40.58
2011-05-18,40.7
2011-05-19,40.64
2011-05-20,40.25
2011-05-23,39.34
2011-05-24,39.73
2011-05-25,38.7801
2011-05-26,39.13
2011-05-27,39.55
2011-05-31,40.49
2011-06-01,39.01
2011-06-02,38.91
2011-06-03,37.78
2011-06-06,37.64
2011-06-07,37.63
2011-06-08,37.23
2011-06-09,37.44
2011-06-10,36.95
2011-06-13,37.58
2011-06-14,38.74
2011-06-15,37.76
2011-06-16,38.0
2011-06-17,38.89
2011-06-20,39.03
2011-06-21,39.61
2011-06-22,39.1
2011-06-23,38.64
2011-06-24,38.31
2011-06-27,38.26
2011-06-28,38.47
2011-06-29,38.56
2011-06-30,38.5
2011-07-01,39.72
2011-07-05,39.55
2011-07-06,39.36
2011-07-07,39.7
2011-07-08,38.04
2011-07-11,37.1
2011-07-12,36.9
2011-07-13,36.92
2011-07-14,35.96
2011-07-15,35.67
2011-07-18,34.97
2011-07-19,35.38
2011-07-20,35.4099
2011-07-21,36.15
2011-07-22,35.86
2011-07-25,35.74
2011-07-26,35.5
2011-07-27,34.46
2011-07-28,33.85
2011-07-29,34.28
2011-08-01,33.55
2011-08-02,31.45
2011-08-03,33.0
2011-08-04,33.55
2011-08-05,33.76
2011-08-08,32.57
2011-08-09,32.31
2011-08-10,30.15
2011-08-11,30.65
2011-08-12,30.27
2011-08-15,32.8
2011-08-16,33.15
2011-08-17,32.4
2011-08-18,29.94
2011-08-19,29.55
2011-08-22,30.04
2011-08-23,31.88
2011-08-24,33.61
2011-08-25,33.58
2011-08-26,34.45
2011-08-29,35.19
2011-08-30,35.01
2011-08-31,35.04
2011-09-01,34.22
2011-09-02,32.45
2011-09-06,34.89
2011-09-07,35.58
2011-09-08,34.53
2011-09-09,31.8
2011-09-12,32.34
2011-09-13,32.96
2011-09-14,33.21
2011-09-15,33.28
2011-09-16,33.17
2011-09-19,31.32
2011-09-20,30.79
2011-09-21,29.93
2011-09-22,28.66
2011-09-23,28.88
2011-09-26,29.79
2011-09-27,30.23
2011-09-28,29.44
2011-09-29,28.92
2011-09-30,27.57
2011-10-03,26.17
2011-10-04,27.44
2011-10-05,28.4
2011-10-06,29.05
2011-10-07,28.02
2011-10-10,29.93
2011-10-11,31.0
2011-10-12,31.44
2011-10-13,31.4
2011-10-14,32.12
2011-10-17,30.15
2011-10-18,30.84
2011-10-19,30.2
2011-10-20,30.26
2011-10-21,30.86
2011-10-24,32.07
2011-10-25,30.85
2011-10-26,31.55
2011-10-27,34.611
2011-10-28,33.19
2011-10-31,31.3
2011-11-01,30.22
2011-11-02,30.9
2011-11-03,31.15
2011-11-04,30.57
2011-11-07,30.31
2011-11-08,31.36
2011-11-09,29.07
2011-11-10,29.76
2011-11-11,30.49
2011-11-14,30.56
2011-11-15,32.24
2011-11-16,31.54
2011-11-17,31.21
2011-11-18,32.18
2011-11-21,31.45
2011-11-22,30.93
2011-11-23,29.99
2011-11-25,29.42
2011-11-28,29.88
2011-11-29,30.49
2011-11-30,32.4
2011-12-01,32.27
2011-12-02,32.66
2011-12-05,32.94
2011-12-06,33.89
2011-12-07,34.23
2011-12-08,32.52
2011-12-09,33.55
2011-12-12,38.7
2011-12-13,38.69
2011-12-14,37.98
2011-12-15,38.65
2011-12-16,38.81
2011-12-19,38.16
2011-12-20,38.29
2011-12-21,38.88
2011-12-22,39.23
2011-12-23,39.56
2011-12-27,39.6
2011-12-28,38.64
2011-12-29,39.19
2011-12-30,39.36
2012-01-03,39.61
2012-01-04,39.27
2012-01-05,39.6
2012-01-06,39.29
2012-01-09,39.49
2012-01-10,39.76
2012-01-11,40.39
2012-01-12,40.5
2012-01-13,40.63
2012-01-17,40.92
2012-01-18,41.25
2012-01-19,41.67
2012-01-20,42.67
2012-01-23,42.08
2012-01-24,42.24
2012-01-25,43.28
2012-01-26,43.3
2012-01-27,43.49
2012-01-30,43.79
2012-01-31,43.85
2012-02-01,44.05
2012-02-02,43.99
2012-02-03,44.79
2012-02-06,45.17
2012-02-07,45.74
2012-02-08,45.89
2012-02-09,47.38
2012-02-10,46.92
2012-02-13,47.11
2012-02-14,47.13
2012-02-15,47.28
2012-02-16,47.62
2012-02-17,47.72
2012-02-21,46.7875
2012-02-22,46.13
2012-02-23,46.39
2012-02-24,46.15
2012-02-27,46.0
2012-02-28,45.35
2012-02-29,44.58
2012-03-01,44.1
2012-03-02,43.62
2012-03-05,43.78
2012-03-06,43.44
2012-03-07,43.84
2012-03-08,44.91
2012-03-09,46.03
2012-03-12,45.29
2012-03-13,46.19
2012-03-14,45.55
2012-03-15,45.96
2012-03-16,45.72
2012-03-19,45.8
2012-03-20,45.31
2012-03-21,45.12
2012-03-22,44.19
2012-03-23,44.16
2012-03-26,44.27
2012-03-27,44.12
2012-03-28,42.75
2012-03-29,42.41
2012-03-30,42.68
2012-04-02,43.26
2012-04-03,42.98
2012-04-04,42.46
2012-04-05,42.53
2012-04-09,42.05
2012-04-10,41.26
2012-04-11,41.73
2012-04-12,42.135
2012-04-13,41.62
2012-04-16,41.58
2012-04-17,42.34
2012-04-18,41.35
2012-04-19,41.01
2012-04-20,41.18
2012-04-23,40.87
2012-04-24,41.11
2012-04-25,41.8
2012-04-26,41.95
2012-04-27,42.41
2012-04-30,42.8
2012-05-01,43.02
2012-05-02,42.77
2012-05-03,42.66
2012-05-04,41.34
2012-05-07,41.47
2012-05-08,40.91
2012-05-09,40.01
2012-05-10,40.0
2012-05-11,39.97
2012-05-14,39.06
2012-05-15,38.37
2012-05-16,35.24
2012-05-17,33.93
2012-05-18,34.57
2012-05-21,36.33
2012-05-22,35.21
2012-05-23,34.6
2012-05-24,35.03
2012-05-25,35.75
2012-05-29,36.11
2012-05-30,35.01
2012-05-31,34.62
2012-06-01,32.96
2012-06-04,32.56
