dt,close
2010-01-04,11.2
2010-01-05,11.76
2010-01-06,11.42
2010-01-07,11.59
2010-01-08,11.34
2010-01-11,11.46
2010-01-12,11.32
2010-01-13,11.52
2010-01-14,11.44
2010-01-15,11.27
2010-01-19,11.3
2010-01-20,11.34
2010-01-21,11.67
2010-01-22,11.68
2010-01-25,11.3
2010-01-26,11.61
2010-01-27,11.38
2010-01-28,11.44
2010-01-29,11.32
2010-02-01,11.56
2010-02-02,11.54
2010-02-03,11.46
2010-02-04,11.04
2010-02-05,11.29
2010-02-08,11.25
2010-02-09,11.66
2010-02-10,11.55
2010-02-11,11.9
2010-02-12,12.03
2010-02-16,12.44
2010-02-17,12.28
2010-02-18,12.43
2010-02-19,12.43
2010-02-22,12.51
2010-02-23,12.41
2010-02-24,12.42
2010-02-25,12.45
2010-02-26,12.58
2010-03-01,12.72
2010-03-02,12.64
2010-03-03,12.56
2010-03-04,12.61
2010-03-05,12.67
2010-03-08,12.54
2010-03-09,12.67
2010-03-10,12.82
2010-03-11,12.85
2010-03-12,13.0
2010-03-15,12.99
2010-03-16,13.18
2010-03-17,13.01
2010-03-18,13.05
2010-03-19,12.81
2010-03-22,12.93
2010-03-23,13.03
2010-03-24,13.0
2010-03-25,13.06
2010-03-26,13.05
2010-03-29,13.17
2010-03-30,13.08
2010-03-31,13.21
2010-04-01,13.22
2010-04-05,13.15
2010-04-06,13.45
2010-04-07,13.3
2010-04-08,13.4
2010-04-09,13.3
2010-04-12,13.35
2010-04-13,13.33
2010-04-14,13.49
2010-04-15,13.54
2010-04-16,13.37
2010-04-19,13.76
2010-04-20,13.76
2010-04-21,13.58
2010-04-22,13.43
2010-04-23,13.95
2010-04-26,13.57
2010-04-27,13.18
2010-04-28,13.23
2010-04-29,13.41
2010-04-30,13.19
2010-05-03,13.38
2010-05-04,13.0
2010-05-05,13.01
2010-05-06,12.59
2010-05-07,12.4
2010-05-10,12.96
2010-05-11,12.86
2010-05-12,13.16
2010-05-13,12.89
2010-05-14,12.79
2010-05-17,12.9
2010-05-18,12.62
2010-05-19,12.27
2010-05-20,11.68
2010-05-21,11.9
2010-05-24,11.83
2010-05-25,12.15
2010-05-26,12.31
2010-05-27,12.62
2010-05-28,12.43
2010-06-01,12.2
2010-06-02,12.61
2010-06-03,12.61
2010-06-04,11.99
2010-06-07,11.67
2010-06-08,11.88
2010-06-09,11.83
2010-06-10,12.05
2010-06-11,12.06
2010-06-14,12.02
2010-06-15,12.34
2010-06-16,12.09
2010-06-17,12.35
2010-06-18,12.26
2010-06-21,12.2
2010-06-22,11.88
2010-06-23,11.84
2010-06-24,11.68
2010-06-25,11.66
2010-06-28,11.6
2010-06-29,11.12
2010-06-30,11.11
2010-07-01,10.98
2010-07-02,10.74
2010-07-06,10.64
2010-07-07,11.28
2010-07-08,11.43
2010-07-09,11.58
2010-07-12,11.86
2010-07-13,12.11
2010-07-14,12.06
2010-07-15,12.02
2010-07-16,11.76
2010-07-19,11.5
2010-07-20,11.46
2010-07-21,11.38
2010-07-22,11.69
2010-07-23,11.83
2010-07-26,12.07
2010-07-27,12.01
2010-07-28,12.02
2010-07-29,12.01
2010-07-30,12.06
2010-08-02,12.31
2010-08-03,12.07
2010-08-04,12.15
2010-08-05,12.05
2010-08-06,11.93
2010-08-09,12.14
2010-08-10,11.91
2010-08-11,11.44
2010-08-12,11.41
2010-08-13,11.41
2010-08-16,11.34
2010-08-17,11.49
2010-08-18,11.52
2010-08-19,11.19
2010-08-20,11.26
2010-08-23,11.05
2010-08-24,11.02
2010-08-25,10.94
2010-08-26,10.82
2010-08-27,11.13
2010-08-30,10.98
2010-08-31,11.04
2010-09-01,11.49
2010-09-02,11.53
2010-09-03,11.56
2010-09-07,11.44
2010-09-08,11.5
2010-09-09,11.49
2010-09-10,11.53
2010-09-13,11.48
2010-09-14,11.49
2010-09-15,11.8
2010-09-16,11.95
2010-09-17,11.83
2010-09-20,12.17
2010-09-21,12.17
2010-09-22,12.09
2010-09-23,11.86
2010-09-24,12.27
2010-09-27,13.36
2010-09-28,13.23
2010-09-29,13.2
2010-09-30,13.06
2010-10-01,12.94
2010-10-04,12.83
2010-10-05,13.02
2010-10-06,12.94
2010-10-07,12.89
2010-10-08,13.05
2010-10-11,12.86
2010-10-12,12.99
2010-10-13,12.97
2010-10-14,12.87
2010-10-15,12.95
2010-10-18,13.02
2010-10-19,12.69
2010-10-20,13.17
2010-10-21,13.63
2010-10-22,13.45
