dt,close
2010-01-04,5.46
2010-01-05,5.99
2010-01-06,5.9
2010-01-07,6.0
2010-01-08,6.25
2010-01-11,6.13
2010-01-12,5.91
2010-01-13,6.26
2010-01-14,6.2989999999999995
2010-01-15,6.079
2010-01-19,5.87
2010-01-20,5.65
2010-01-21,5.44
2010-01-22,5.19
2010-01-25,5.3
2010-01-26,5.54
2010-01-27,5.38
2010-01-28,5.15
2010-01-29,5.53
2010-02-01,5.48
2010-02-02,5.59
2010-02-03,5.51
2010-02-04,5.2
2010-02-05,5.1
2010-02-08,4.9499
2010-02-09,5.14
2010-02-10,5.0801
2010-02-11,5.25
2010-02-12,5.22
2010-02-16,5.32
2010-02-17,5.56
2010-02-18,5.63
2010-02-19,5.6
2010-02-22,5.58
2010-02-23,5.0283
2010-02-24,5.06
2010-02-25,5.03
2010-02-26,5.27
2010-03-01,5.27
2010-03-02,5.37
2010-03-03,5.37
2010-03-04,5.46
2010-03-05,5.52
2010-03-08,5.49
2010-03-09,5.36
2010-03-10,5.37
2010-03-11,5.37
2010-03-12,5.38
2010-03-15,5.73
2010-03-16,5.73
2010-03-17,5.66
2010-03-18,5.65
2010-03-19,5.76
2010-03-22,6.28
2010-03-23,6.29
2010-03-24,5.96
2010-03-25,5.8
2010-03-26,5.82
2010-03-29,5.87
2010-03-30,5.72
2010-03-31,5.71
2010-04-01,5.96
2010-04-05,5.92
2010-04-06,5.84
2010-04-07,5.94
2010-04-08,5.96
2010-04-09,5.98
2010-04-12,6.06
2010-04-13,6.0
2010-04-14,5.96
2010-04-15,5.89
2010-04-16,5.8
2010-04-19,5.9
2010-04-20,6.29
2010-04-21,6.22
2010-04-22,6.39
2010-04-23,6.34
2010-04-26,6.16
2010-04-27,6.1
2010-04-28,6.2
2010-04-29,6.39
2010-04-30,6.24
2010-05-03,6.35
2010-05-04,5.88
2010-05-05,5.72
2010-05-06,5.58
2010-05-07,5.31
2010-05-10,5.63
2010-05-11,5.69
2010-05-12,5.77
2010-05-13,5.7
2010-05-14,5.6
2010-05-17,5.64
2010-05-18,5.51
2010-05-19,5.37
2010-05-20,5.18
2010-05-21,5.37
2010-05-24,5.52
2010-05-25,5.43
2010-05-26,5.5
2010-05-27,5.8
2010-05-28,5.71
2010-06-01,4.73
2010-06-02,5.1
2010-06-03,5.03
2010-06-04,4.92
2010-06-07,5.09
2010-06-08,4.8
2010-06-09,4.79
2010-06-10,5.03
2010-06-11,5.05
2010-06-14,5.06
2010-06-15,5.21
2010-06-16,5.15
2010-06-17,5.02
2010-06-18,4.89
2010-06-21,4.72
2010-06-22,4.71
2010-06-23,4.77
2010-06-24,4.61
2010-06-25,4.71
2010-06-28,4.65
2010-06-29,4.43
2010-06-30,4.35
2010-07-01,4.32
2010-07-02,4.14
2010-07-06,4.33
2010-07-07,4.33
2010-07-08,4.48
2010-07-09,4.57
2010-07-12,4.58
2010-07-13,4.56
2010-07-14,4.59
2010-07-15,4.74
2010-07-16,4.5
2010-07-19,4.54
2010-07-20,4.6
2010-07-21,4.3
2010-07-22,4.27
2010-07-23,4.41
2010-07-26,4.56
2010-07-27,4.47
2010-07-28,4.37
2010-07-29,4.4
2010-07-30,4.6
2010-08-02,4.59
2010-08-03,4.38
2010-08-04,4.62
2010-08-05,4.45
2010-08-06,4.42
2010-08-09,4.53
2010-08-10,4.51
2010-08-11,4.3
2010-08-12,4.21
2010-08-13,4.18
2010-08-16,4.14
2010-08-17,4.25
2010-08-18,4.28
2010-08-19,4.18
2010-08-20,4.24
2010-08-23,4.1
2010-08-24,4.02
2010-08-25,4.1
2010-08-26,4.0
2010-08-27,4.1
2010-08-30,4.0
2010-08-31,3.92
2010-09-01,4.26
2010-09-02,4.32
2010-09-03,4.36
2010-09-07,4.23
2010-09-08,4.19
2010-09-09,4.41
2010-09-10,4.45
2010-09-13,4.35
2010-09-14,4.32
2010-09-15,4.44
2010-09-16,4.35
2010-09-17,4.21
2010-09-20,4.33
2010-09-21,4.21
2010-09-22,4.27
2010-09-23,4.2
2010-09-24,4.23
2010-09-27,4.36
2010-09-28,4.41
2010-09-29,4.6
2010-09-30,4.71
2010-10-01,4.53
2010-10-04,4.52
2010-10-05,4.5
2010-10-06,4.48
2010-10-07,4.43
2010-10-08,4.62
2010-10-11,4.5
2010-10-12,4.56
2010-10-13,4.55
2010-10-14,4.44
2010-10-15,4.43
2010-10-18,4.48
2010-10-19,4.4
2010-10-20,4.33
2010-10-21,4.29
2010-10-22,4.34
2010-10-25,4.27
2010-10-26,4.18
2010-10-27,4.21
2010-10-28,4.31
2010-10-29,4.35
2010-11-01,4.29
2010-11-02,4.31
2010-11-03,4.3
2010-11-04,4.48
2010-11-05,4.52
2010-11-08,4.63
2010-11-09,4.6
2010-11-10,4.59
2010-11-11,4.68
2010-11-12,4.66
2010-11-15,4.63
2010-11-16,4.49
2010-11-17,4.43
2010-11-18,4.38
2010-11-19,4.36
2010-11-22,4.31
2010-11-23,4.26
2010-11-24,4.23
2010-11-26,4.21
2010-11-29,4.14
2010-11-30,4.0875
2010-12-01,4.09
2010-12-02,4.25
2010-12-03,4.28
2010-12-06,4.23
2010-12-07,4.21
2010-12-08,4.26
2010-12-09,4.2875
2010-12-10,6.645
2010-12-13,6.5
2010-12-14,6.49
2010-12-15,6.65
2010-12-16,6.64
2010-12-17,6.73
2010-12-20,6.775
2010-12-21,6.83
2010-12-22,6.8
2010-12-23,6.7
2010-12-27,6.68
2010-12-28,6.69
2010-12-29,6.66
2010-12-30,6.72
2010-12-31,6.7
2011-01-03,6.79
2011-01-04,6.85
2011-01-05,6.86
2011-01-06,6.87
2011-01-07,6.875
2011-01-10,6.85
2011-01-11,6.89
2011-01-12,6.99
2011-01-13,6.99
2011-01-14,7.07
2011-01-18,7.04
2011-01-19,6.85
2011-01-20,6.76
2011-01-21,6.7
2011-01-24,6.82
2011-01-25,6.81
2011-01-26,6.76
2011-01-27,6.74
2011-01-28,6.67
2011-01-31,6.64
2011-02-01,6.64
2011-02-02,6.67
2011-02-03,6.66
2011-02-04,6.67
2011-02-07,6.73
2011-02-08,6.78
2011-02-09,6.86
2011-02-10,6.955
2011-02-11,7.01
2011-02-14,6.98
2011-02-15,6.92
2011-02-16,7.04
2011-02-17,7.05
2011-02-18,7.01
2011-02-22,6.91
2011-02-23,6.91
2011-02-24,6.98
2011-02-25,7.06
2011-02-28,7.18
2011-03-01,7.02
2011-03-02,7.09
2011-03-03,7.19
2011-03-04,7.17
2011-03-07,7.03
2011-03-08,7.14
2011-03-09,7.28
2011-03-10,7.22
2011-03-11,7.09
2011-03-14,7.07
2011-03-15,7.02
2011-03-16,6.89
2011-03-17,7.03
2011-03-18,7.0
2011-03-21,7.08
2011-03-22,7.02
2011-03-23,7.02
2011-03-24,7.11
2011-03-25,7.21
2011-03-28,7.26
2011-03-29,7.29
2011-03-30,7.5
2011-03-31,7.46
2011-04-01,7.63
2011-04-04,7.63
2011-04-05,7.57
2011-04-06,7.53
2011-04-07,7.5
2011-04-08,7.55
2011-04-11,6.435
2011-04-12,6.56
2011-04-13,6.53
2011-04-14,6.6
2011-04-15,6.68
2011-04-18,6.48
2011-04-19,6.64
2011-04-20,6.7
2011-04-21,6.75
2011-04-25,6.89
2011-04-26,6.91
2011-04-27,6.95
2011-04-28,6.93
2011-04-29,6.91
2011-05-02,6.7
2011-05-03,6.58
2011-05-04,6.27
2011-05-05,6.47
2011-05-06,6.53
2011-05-09,6.53
2011-05-10,6.64
2011-05-11,6.49
2011-05-12,6.46
2011-05-13,6.34
2011-05-16,6.31
2011-05-17,6.3
2011-05-18,6.41
2011-05-19,6.42
2011-05-20,6.27
2011-05-23,6.275
2011-05-24,6.28
2011-05-25,6.31
2011-05-26,6.4
2011-05-27,6.41
2011-05-31,6.38
2011-06-01,6.3
2011-06-02,6.35
2011-06-03,6.25
2011-06-06,6.15
2011-06-07,6.15
2011-06-08,6.04
2011-06-09,6.13
2011-06-10,5.91
2011-06-13,5.96
2011-06-14,6.13
2011-06-15,6.04
2011-06-16,6.23
2011-06-17,6.4
2011-06-20,6.44
2011-06-21,6.42
2011-06-22,6.29
2011-06-23,6.31
2011-06-24,6.0
2011-06-27,6.06
2011-06-28,6.2
2011-06-29,6.19
2011-06-30,6.24
2011-07-01,6.5
2011-07-05,6.49
2011-07-06,6.48
2011-07-07,6.46
2011-07-08,6.3
2011-07-11,6.09
2011-07-12,6.01
2011-07-13,6.09
2011-07-14,6.0
2011-07-15,6.02
2011-07-18,6.01
2011-07-19,6.14
2011-07-20,6.08
2011-07-21,6.3
2011-07-22,6.25
2011-07-25,6.02
2011-07-26,5.85
2011-07-27,5.7
2011-07-28,5.71
2011-07-29,5.57
2011-08-01,5.45
2011-08-02,5.09
2011-08-03,5.2
2011-08-04,4.92
2011-08-05,4.93
2011-08-08,4.64
2011-08-09,4.79
2011-08-10,4.51
2011-08-11,4.9
2011-08-12,4.96
2011-08-15,5.07
2011-08-16,5.09
2011-08-17,5.1
2011-08-18,4.74
2011-08-19,4.64
2011-08-22,4.61
2011-08-23,4.81
2011-08-24,5.12
2011-08-25,5.08
2011-08-26,5.12
2011-08-29,5.38
2011-08-30,5.36
2011-08-31,5.28
2011-09-01,5.21
2011-09-02,5.02
2011-09-06,5.07
2011-09-07,5.43
2011-09-08,5.2
2011-09-09,5.02
2011-09-12,4.53
2011-09-13,4.62
2011-09-14,4.5
2011-09-15,4.77
2011-09-16,4.77
2011-09-19,4.6
2011-09-20,4.46
2011-09-21,4.25
2011-09-22,4.16
2011-09-23,4.18
2011-09-26,4.28
2011-09-27,4.28
2011-09-28,4.02
2011-09-29,4.25
2011-09-30,4.1
2011-10-03,3.59
2011-10-04,3.79
2011-10-05,3.995
2011-10-06,4.3
2011-10-07,4.33
2011-10-10,4.41
2011-10-11,4.5
2011-10-12,4.57
2011-10-13,4.42
2011-10-14,4.55
2011-10-17,4.33
2011-10-18,4.46
2011-10-19,4.42
2011-10-20,4.65
2011-10-21,4.88
2011-10-24,5.02
2011-10-25,5.1
2011-10-26,5.17
