dt,close
2010-01-04,28.81
2010-01-05,28.71
2010-01-06,28.69
2010-01-07,29.31
2010-01-08,29.91
2010-01-11,30.75
2010-01-12,30.13
2010-01-13,30.57
2010-01-14,30.58
2010-01-15,30.01
2010-01-19,30.4
2010-01-20,30.02
2010-01-21,29.57
2010-01-22,28.93
2010-01-25,29.15
2010-01-26,29.06
2010-01-27,29.01
2010-01-28,28.58
2010-01-29,28.55
2010-02-01,28.79
2010-02-02,29.36
2010-02-03,29.21
2010-02-04,28.62
2010-02-05,28.57
2010-02-08,28.62
2010-02-09,29.17
2010-02-10,28.86
2010-02-11,28.95
2010-02-12,28.76
2010-02-16,29.62
2010-02-17,29.63
2010-02-18,29.53
2010-02-19,29.79
2010-02-22,30.02
2010-02-23,29.65
2010-02-24,30.11
2010-02-25,30.02
2010-02-26,29.67
2010-03-01,30.13
2010-03-02,31.02
2010-03-03,30.78
2010-03-04,30.58
2010-03-05,30.76
2010-03-08,30.66
2010-03-09,30.12
2010-03-10,30.2
2010-03-11,30.49
2010-03-12,30.41
2010-03-15,30.41
2010-03-16,30.57
2010-03-17,30.95
2010-03-18,30.92
2010-03-19,30.87
2010-03-22,31.17
2010-03-23,31.06
2010-03-24,30.79
2010-03-25,30.72
2010-03-26,30.65
2010-03-29,31.06
2010-03-30,31.24
2010-03-31,31.05
2010-04-01,30.75
2010-04-05,30.98
2010-04-06,31.07
2010-04-07,30.82
2010-04-08,30.94
2010-04-09,31.15
2010-04-12,31.03
2010-04-13,31.23
2010-04-14,31.76
2010-04-15,31.81
2010-04-16,32.02
2010-04-19,31.79
2010-04-20,32.22
2010-04-21,31.95
2010-04-22,32.12
2010-04-23,32.8
2010-04-26,32.33
2010-04-27,31.89
2010-04-28,32.27
2010-04-29,32.62
2010-04-30,31.96
2010-05-03,32.0
2010-05-04,31.23
2010-05-05,31.13
2010-05-06,29.61
2010-05-07,29.5
2010-05-10,30.83
2010-05-11,30.8
2010-05-12,31.4
2010-05-13,30.83
2010-05-14,30.25
2010-05-17,30.37
2010-05-18,29.91
2010-05-19,29.91
2010-05-20,29.27
2010-05-21,29.6
2010-05-24,29.35
2010-05-25,29.23
2010-05-26,29.08
2010-05-27,30.03
2010-05-28,29.69
2010-06-01,29.12
2010-06-02,30.08
2010-06-03,30.47
2010-06-04,29.14
2010-06-07,29.02
2010-06-08,29.0
2010-06-09,29.19
2010-06-10,29.85
2010-06-11,29.97
2010-06-14,30.07
2010-06-15,30.58
2010-06-16,30.6
2010-06-17,30.46
2010-06-18,30.75
2010-06-21,30.63
2010-06-22,30.23
2010-06-23,29.95
2010-06-24,29.31
2010-06-25,29.59
2010-06-28,29.72
2010-06-29,28.75
2010-06-30,28.52
2010-07-01,28.73
2010-07-02,28.49
2010-07-06,28.29
2010-07-07,28.66
2010-07-08,28.59
2010-07-09,28.6
2010-07-12,28.54
2010-07-13,29.13
2010-07-14,29.17
2010-07-15,28.95
2010-07-16,27.92
2010-07-19,27.71
2010-07-20,27.61
2010-07-21,26.6
2010-07-22,26.87
2010-07-23,26.95
2010-07-26,27.3
2010-07-27,27.07
2010-07-28,26.6
2010-07-29,26.09
2010-07-30,26.68
2010-08-02,27.42
2010-08-03,27.5
2010-08-04,27.85
2010-08-05,27.78
2010-08-06,27.68
2010-08-09,27.71
2010-08-10,27.73
2010-08-11,26.88
2010-08-12,26.68
2010-08-13,26.66
2010-08-16,26.65
2010-08-17,27.29
2010-08-18,27.39
2010-08-19,27.06
2010-08-20,26.92
2010-08-23,26.87
2010-08-24,26.51
2010-08-25,26.67
2010-08-26,25.36
2010-08-27,25.39
2010-08-30,25.36
2010-08-31,25.3
2010-09-01,25.71
2010-09-02,26.2
2010-09-03,26.45
2010-09-07,26.14
2010-09-08,26.23
2010-09-09,26.41
2010-09-10,26.62
2010-09-13,26.98
2010-09-14,27.1
2010-09-15,27.54
2010-09-16,27.62
2010-09-17,27.15
2010-09-20,27.79
2010-09-21,27.95
2010-09-22,27.77
2010-09-23,27.46
2010-09-24,28.1
2010-09-27,28.03
2010-09-28,28.34
2010-09-29,28.46
2010-09-30,28.66
2010-10-01,28.63
2010-10-04,27.97
2010-10-05,28.63
2010-10-06,28.31
2010-10-07,28.4
2010-10-08,28.62
2010-10-11,28.42
