dt,close
2010-01-04,38.31
2010-01-05,38.47
2010-01-06,38.3
2010-01-07,38.06
2010-01-08,38.11
2010-01-11,38.18
2010-01-12,38.55
2010-01-13,38.73
2010-01-14,38.75
2010-01-15,38.58
2010-01-19,38.86
2010-01-20,38.49
2010-01-21,38.55
2010-01-22,38.63
2010-01-25,38.61
2010-01-26,38.61
2010-01-27,38.89
2010-01-28,38.7
2010-01-29,38.65
2010-02-01,39.12
2010-02-02,39.61
2010-02-03,39.455
2010-02-04,38.83
2010-02-05,39.01
2010-02-08,38.87
2010-02-09,39.24
2010-02-10,39.62
2010-02-11,39.77
2010-02-12,39.64
2010-02-16,40.27
2010-02-17,40.61
2010-02-18,42.2319
2010-02-19,41.51
2010-02-22,41.6
2010-02-23,41.25
2010-02-24,41.41
2010-02-25,41.18
2010-02-26,41.07
2010-03-01,41.35
2010-03-02,41.8
2010-03-03,41.41
2010-03-04,41.82
2010-03-05,41.84
2010-03-08,41.68
2010-03-09,41.68
2010-03-10,41.62
2010-03-11,41.54
2010-03-12,41.23
2010-03-15,41.32
2010-03-16,41.36
2010-03-17,41.55
2010-03-18,41.55
2010-03-19,41.38
2010-03-22,41.57
2010-03-23,41.81
2010-03-24,41.86
2010-03-25,41.67
2010-03-26,41.93
2010-03-29,42.41
2010-03-30,42.2
2010-03-31,41.99
2010-04-01,42.15
2010-04-05,41.92
2010-04-06,41.78
2010-04-07,41.76
2010-04-08,41.54
2010-04-09,41.72
2010-04-12,41.79
2010-04-13,41.93
2010-04-14,41.98
2010-04-15,42.06
2010-04-16,41.83
2010-04-19,41.78
2010-04-20,41.73
2010-04-21,41.49
2010-04-22,40.17
2010-04-23,39.99
2010-04-26,39.07
2010-04-27,39.21
2010-04-28,39.68
2010-04-29,40.6
2010-04-30,40.76
2010-05-03,40.88
2010-05-04,40.27
2010-05-05,40.78
2010-05-06,40.24
2010-05-07,40.23
2010-05-10,41.19
2010-05-11,41.02
2010-05-12,41.24
2010-05-13,41.24
2010-05-14,40.99
2010-05-17,41.47
2010-05-18,41.79
2010-05-19,40.64
2010-05-20,40.2
2010-05-21,39.96
2010-05-24,39.92
2010-05-25,39.49
2010-05-26,39.66
2010-05-27,39.92
2010-05-28,39.79
2010-06-01,40.09
2010-06-02,40.79
2010-06-03,41.19
2010-06-04,40.49
2010-06-07,40.39
2010-06-08,40.84
2010-06-09,40.88
2010-06-10,41.58
2010-06-11,41.5
2010-06-14,41.79
2010-06-15,42.17
2010-06-16,41.82
2010-06-17,42.61
2010-06-18,42.16
