dt,close
2010-01-04,22.6891
2010-01-05,22.88
2010-01-06,22.99
2010-01-07,23.03
2010-01-08,23.01
2010-01-11,23.24
2010-01-12,23.1
2010-01-13,23.21
2010-01-14,22.98
2010-01-15,22.63
2010-01-19,22.51
2010-01-20,22.47
2010-01-21,22.13
2010-01-22,22.05
2010-01-25,22.17
2010-01-26,22.02
2010-01-27,22.04
2010-01-28,21.63
2010-01-29,21.79
2010-02-01,22.14
2010-02-02,22.07
2010-02-03,22.35
2010-02-04,21.76
2010-02-05,21.69
2010-02-08,21.63
2010-02-09,21.4
2010-02-10,21.55
2010-02-11,21.85
2010-02-12,22.15
2010-02-16,22.12
2010-02-17,22.21
2010-02-18,22.51
2010-02-19,22.87
2010-02-22,22.66
2010-02-23,22.45
2010-02-24,22.25
2010-02-25,22.29
2010-02-26,22.22
2010-03-01,21.05
2010-03-02,20.75
2010-03-03,20.94
2010-03-04,21.24
2010-03-05,21.41
2010-03-08,21.34
2010-03-09,21.2
2010-03-10,21.05
2010-03-11,20.99
2010-03-12,20.94
2010-03-15,21.12
2010-03-16,21.06
2010-03-17,21.26
2010-03-18,21.385
2010-03-19,21.26
2010-03-22,21.11
2010-03-23,21.63
2010-03-24,21.71
2010-03-25,21.5
2010-03-26,21.24
2010-03-29,21.42
2010-03-30,21.37
2010-03-31,21.73
2010-04-01,21.78
2010-04-05,22.14
2010-04-06,22.13
2010-04-07,21.71
2010-04-08,21.33
2010-04-09,21.66
2010-04-12,21.52
2010-04-13,21.48
2010-04-14,21.43
2010-04-15,21.43
2010-04-16,21.45
2010-04-19,21.22
2010-04-20,21.49
2010-04-21,21.66
2010-04-22,21.45
2010-04-23,21.36
2010-04-26,21.06
2010-04-27,20.83
2010-04-28,21.25
2010-04-29,21.7
2010-04-30,21.74
2010-05-03,21.95
2010-05-04,21.99
2010-05-05,22.01
2010-05-06,21.35
2010-05-07,20.73
2010-05-10,21.91
2010-05-11,21.66
2010-05-12,21.69
2010-05-13,21.76
2010-05-14,21.35
2010-05-17,21.31
2010-05-18,20.9
2010-05-19,20.64
2010-05-20,19.94
2010-05-21,20.06
2010-05-24,20.05
2010-05-25,20.02
2010-05-26,19.99
2010-05-27,20.26
2010-05-28,20.34
2010-06-01,20.01
2010-06-02,20.23
2010-06-03,20.41
2010-06-04,19.92
2010-06-07,19.92
2010-06-08,20.17
2010-06-09,20.11
2010-06-10,20.0
2010-06-11,20.09
2010-06-14,20.61
2010-06-15,20.84
2010-06-16,20.87
2010-06-17,21.07
2010-06-18,21.59
2010-06-21,21.45
2010-06-22,21.13
2010-06-23,20.96
2010-06-24,20.79
2010-06-25,21.04
2010-06-28,21.2
2010-06-29,20.74
2010-06-30,20.62
2010-07-01,20.01
2010-07-02,20.03
2010-07-06,20.29
2010-07-07,21.05
2010-07-08,21.21
2010-07-09,21.21
2010-07-12,21.04
2010-07-13,21.11
2010-07-14,21.26
2010-07-15,21.32
2010-07-16,20.82
2010-07-19,21.06
2010-07-20,21.46
2010-07-21,20.96
2010-07-22,21.37
2010-07-23,21.32
2010-07-26,21.71
2010-07-27,21.82
2010-07-28,21.53
2010-07-29,21.23
2010-07-30,21.38
2010-08-02,21.8
2010-08-03,21.53
2010-08-04,21.62
2010-08-05,22.69
2010-08-06,22.54
2010-08-09,22.59
2010-08-10,22.8
2010-08-11,22.73
2010-08-12,22.5
2010-08-13,22.68
2010-08-16,22.09
2010-08-17,22.34
2010-08-18,22.29
2010-08-19,22.07
2010-08-20,22.07
2010-08-23,21.98
2010-08-24,21.96
2010-08-25,22.66
2010-08-26,22.72
2010-08-27,22.71
2010-08-30,22.58
2010-08-31,22.58
2010-09-01,23.03
2010-09-02,23.22
2010-09-03,23.35
2010-09-07,22.88
2010-09-08,22.49
2010-09-09,22.57
2010-09-10,22.6
2010-09-13,22.75
2010-09-14,22.81
2010-09-15,22.84
2010-09-16,22.76
2010-09-17,23.13
2010-09-20,23.19
2010-09-21,23.07
2010-09-22,23.22
2010-09-23,23.07
2010-09-24,23.4418
2010-09-27,23.35
2010-09-28,23.25
2010-09-29,23.09
2010-09-30,23.25
2010-10-01,23.49
2010-10-04,23.49
2010-10-05,23.66
2010-10-06,23.76
2010-10-07,23.74
2010-10-08,23.71
2010-10-11,23.64
2010-10-12,23.71
2010-10-13,23.48
2010-10-14,23.52
2010-10-15,23.62
2010-10-18,23.63
2010-10-19,23.71
2010-10-20,23.84
2010-10-21,23.77
2010-10-22,23.66
2010-10-25,23.54
2010-10-26,23.61
2010-10-27,23.89
2010-10-28,23.89
2010-10-29,23.89
2010-11-01,23.75
2010-11-02,23.87
2010-11-03,24.1
2010-11-04,24.53
2010-11-05,24.81
2010-11-08,24.69
2010-11-09,24.42
2010-11-10,24.75
2010-11-11,24.87
2010-11-12,24.49
2010-11-15,24.85
2010-11-16,23.98
2010-11-17,24.14
2010-11-18,23.96
2010-11-19,24.24
2010-11-22,24.31
2010-11-23,24.45
2010-11-24,24.65
2010-11-26,24.79
2010-11-29,24.56
2010-11-30,24.51
2010-12-01,24.77
2010-12-02,24.97
2010-12-03,24.93
2010-12-06,24.97
2010-12-07,24.78
2010-12-08,24.75
2010-12-09,24.88
2010-12-10,24.75
2010-12-13,25.01
2010-12-14,24.93
2010-12-15,24.915
2010-12-16,25.22
2010-12-17,25.2
2010-12-20,25.53
2010-12-21,25.25
2010-12-22,25.19
2010-12-23,25.4
2010-12-27,25.41
2010-12-28,25.5
2010-12-29,25.7
2010-12-30,25.45
2010-12-31,25.31
2011-01-03,25.52
2011-01-04,25.64
2011-01-05,25.53
2011-01-06,25.26
2011-01-07,25.64
2011-01-10,25.52
2011-01-11,25.355
2011-01-12,25.57
2011-01-13,25.67
2011-01-14,25.95
2011-01-18,25.46
2011-01-19,25.53
2011-01-20,25.67
2011-01-21,25.6
2011-01-24,25.91
2011-01-25,25.95
2011-01-26,26.15
2011-01-27,25.89
2011-01-28,25.39
2011-01-31,25.51
2011-02-01,25.68
2011-02-02,26.19
2011-02-03,26.63
2011-02-04,26.75
2011-02-07,26.79
2011-02-08,26.64
2011-02-09,26.57
2011-02-10,26.47
2011-02-11,26.639
2011-02-14,26.99
2011-02-15,27.25
2011-02-16,27.25
2011-02-17,27.3
2011-02-18,27.81
2011-02-22,27.49
2011-02-23,27.39
2011-02-24,27.1
2011-02-25,27.41
2011-02-28,27.73
2011-03-01,27.45
2011-03-02,27.68
2011-03-03,28.19
2011-03-04,27.7
2011-03-07,27.64
2011-03-08,27.89
2011-03-09,27.87
2011-03-10,27.42
2011-03-11,27.48
2011-03-14,27.51
2011-03-15,26.92
2011-03-16,27.13
2011-03-17,26.99
2011-03-18,27.04
2011-03-21,27.54
2011-03-22,27.42
2011-03-23,27.41
2011-03-24,27.69
2011-03-25,27.76
2011-03-28,27.51
2011-03-29,27.65
2011-03-30,27.92
2011-03-31,28.04
2011-04-01,28.28
2011-04-04,28.44
2011-04-05,28.44
2011-04-06,28.7
2011-04-07,28.6
2011-04-08,28.51
2011-04-11,28.35
2011-04-12,27.88
2011-04-13,28.16
2011-04-14,28.35
2011-04-15,28.65
2011-04-18,28.36
2011-04-19,28.37
2011-04-20,28.49
2011-04-21,28.32
2011-04-25,28.34
2011-04-26,28.65
2011-04-27,29.08
2011-04-28,29.2
2011-04-29,29.37
2011-05-02,29.5
2011-05-03,29.54
2011-05-04,29.3
2011-05-05,29.19
2011-05-06,29.27
2011-05-09,29.68
2011-05-10,30.6
2011-05-11,29.67
2011-05-12,29.71
2011-05-13,29.38
2011-05-16,28.79
2011-05-17,28.77
2011-05-18,28.9
2011-05-19,29.34
2011-05-20,29.39
2011-05-23,29.038
2011-05-24,29.01
2011-05-25,29.77
2011-05-26,29.88
2011-05-27,29.8
2011-05-31,30.01
2011-06-01,29.59
2011-06-02,29.41
2011-06-03,29.04
2011-06-06,28.78
2011-06-07,28.76
2011-06-08,28.76
2011-06-09,28.55
2011-06-10,28.59
2011-06-13,28.81
2011-06-14,29.11
2011-06-15,28.81
2011-06-16,28.78
2011-06-17,29.11
2011-06-20,29.28
2011-06-21,29.34
2011-06-22,29.28
2011-06-23,29.42
2011-06-24,29.23
2011-06-27,29.19
2011-06-28,29.38
2011-06-29,29.83
2011-06-30,29.46
2011-07-01,30.11
2011-07-05,29.9
2011-07-06,30.0
2011-07-07,30.18
2011-07-08,30.16
2011-07-11,29.65
2011-07-12,29.55
2011-07-13,29.69
2011-07-14,29.41
2011-07-15,29.51
2011-07-18,29.15
2011-07-19,29.22
2011-07-20,29.38
2011-07-21,29.7
2011-07-22,29.49
2011-07-25,29.26
2011-07-26,28.99
2011-07-27,28.26
2011-07-28,28.28
2011-07-29,28.01
2011-08-01,28.04
2011-08-02,27.63
2011-08-03,28.29
2011-08-04,27.6
2011-08-05,27.4
2011-08-08,25.55
2011-08-09,27.8553
2011-08-10,26.84
2011-08-11,28.52
2011-08-12,28.22
2011-08-15,29.08
2011-08-16,28.9
2011-08-17,28.62
2011-08-18,27.89
2011-08-19,27.22
2011-08-22,27.495
2011-08-23,27.99
2011-08-24,28.8
2011-08-25,28.53
2011-08-26,29.01
2011-08-29,29.515
2011-08-30,29.58
2011-08-31,29.74
2011-09-01,29.64
2011-09-02,29.46
2011-09-06,29.14
2011-09-07,29.57
2011-09-08,29.64
2011-09-09,28.66
2011-09-12,28.52
2011-09-13,28.81
2011-09-14,29.54
2011-09-15,29.75
2011-09-16,29.7
2011-09-19,29.51
2011-09-20,30.16
2011-09-21,30.3
2011-09-22,30.09
2011-09-23,29.78
2011-09-26,30.28
2011-09-27,30.51
2011-09-28,30.11
2011-09-29,30.36
2011-09-30,30.2
2011-10-03,29.28
2011-10-04,29.49
2011-10-05,29.2
2011-10-06,29.51
2011-10-07,29.37
2011-10-10,30.1
2011-10-11,30.09
2011-10-12,29.41
2011-10-13,29.91
2011-10-14,29.82
2011-10-17,30.13
2011-10-18,30.32
2011-10-19,30.66
2011-10-20,30.54
2011-10-21,30.52
2011-10-24,30.93
2011-10-25,29.89
2011-10-26,29.67
2011-10-27,30.35
2011-10-28,30.43
2011-10-31,30.5
2011-11-01,29.77
2011-11-02,30.1
2011-11-03,31.0
2011-11-04,30.6
2011-11-07,31.16
2011-11-08,31.14
2011-11-09,30.81
2011-11-10,31.18
2011-11-11,31.16
2011-11-14,30.93
2011-11-15,31.06
2011-11-16,30.55
2011-11-17,30.35
2011-11-18,30.44
2011-11-21,30.39
2011-11-22,30.23
2011-11-23,29.85
2011-11-25,29.82
2011-11-28,29.92
2011-11-29,30.68
2011-11-30,31.05
2011-12-01,31.4
2011-12-02,31.38
2011-12-05,31.64
2011-12-06,31.65
2011-12-07,31.08
2011-12-08,31.0
2011-12-09,31.07
2011-12-12,31.03
2011-12-13,30.94
2011-12-14,30.36
2011-12-15,30.94
2011-12-16,31.261
2011-12-19,30.95
2011-12-20,31.43
2011-12-21,31.8
2011-12-22,31.84
2011-12-23,32.07
2011-12-27,32.56
2011-12-28,31.87
2011-12-29,32.15
2011-12-30,31.88
2012-01-03,31.49
2012-01-04,31.39
2012-01-05,31.7
2012-01-06,31.9
2012-01-09,31.82
2012-01-10,31.38
2012-01-11,31.74
2012-01-12,31.97
2012-01-13,31.9
2012-01-17,32.35
2012-01-18,32.42
2012-01-19,32.93
2012-01-20,32.87
2012-01-23,32.9
2012-01-24,32.67
2012-01-25,32.89
2012-01-26,33.42
2012-01-27,33.49
2012-01-30,33.56
2012-01-31,33.72
2012-02-01,33.66
2012-02-02,33.7
2012-02-03,33.9
2012-02-06,33.86
2012-02-07,34.28
2012-02-08,34.48
2012-02-09,34.27
2012-02-10,33.97
2012-02-13,33.94
2012-02-14,33.98
2012-02-15,33.65
2012-02-16,34.09
2012-02-17,33.83
2012-02-21,33.51
2012-02-22,33.67
2012-02-23,34.12
2012-02-24,33.89
2012-02-27,33.92
2012-02-28,33.72
2012-02-29,34.28
2012-03-01,34.18
2012-03-02,33.87
2012-03-05,34.08
2012-03-06,33.56
2012-03-07,33.95
2012-03-08,33.87
2012-03-09,34.0
2012-03-12,34.12
2012-03-13,34.4
2012-03-14,34.01
2012-03-15,33.91
2012-03-16,33.805
2012-03-19,33.38
2012-03-20,33.44
2012-03-21,33.455
2012-03-22,33.49
2012-03-23,33.66
2012-03-26,33.99
2012-03-27,34.03
2012-03-28,33.77
2012-03-29,34.15
2012-03-30,34.0
2012-04-02,34.36
2012-04-03,34.43
2012-04-04,33.95
2012-04-05,33.77
2012-04-09,33.53
2012-04-10,33.06
2012-04-11,33.1
2012-04-12,33.36
2012-04-13,33.07
2012-04-16,33.05
2012-04-17,33.35
2012-04-18,33.34
2012-04-19,33.32
2012-04-20,33.77
2012-04-23,33.15
2012-04-24,33.66
2012-04-25,34.01
2012-04-26,34.28
2012-04-27,34.55
2012-04-30,34.21
2012-05-01,34.47
2012-05-02,34.33
2012-05-03,34.11
2012-05-04,34.1
2012-05-07,34.02
2012-05-08,33.88
2012-05-09,33.99
2012-05-10,34.37
2012-05-11,34.34
2012-05-14,33.85
2012-05-15,33.8
2012-05-16,33.75
2012-05-17,33.28
2012-05-18,33.02
2012-05-21,33.19
2012-05-22,33.49
2012-05-23,33.49
2012-05-24,34.26
2012-05-25,34.06
2012-05-29,34.32
2012-05-30,33.99
2012-05-31,34.21
2012-06-01,34.16
2012-06-04,33.87
2012-06-05,34.2
2012-06-06,34.9475
2012-06-07,34.3
2012-06-08,34.31
2012-06-11,33.82
2012-06-12,33.97
2012-06-13,33.8
2012-06-14,33.971
2012-06-15,33.69
2012-06-18,33.88
2012-06-19,33.83
2012-06-20,33.55
2012-06-21,33.47
2012-06-22,33.341
2012-06-25,33.17
2012-06-26,33.3
2012-06-27,33.78
2012-06-28,34.03
2012-06-29,34.31
2012-07-02,34.67
2012-07-03,34.82
2012-07-05,34.75
2012-07-06,34.73
2012-07-09,34.83
2012-07-10,35.07
2012-07-11,34.895
2012-07-12,34.94
2012-07-13,35.5
2012-07-16,35.45
2012-07-17,35.6
2012-07-18,35.99
2012-07-19,35.91
2012-07-20,36.08
2012-07-23,36.33
2012-07-24,36.24
2012-07-25,35.62
2012-07-26,35.92
2012-07-27,36.62
2012-07-30,36.72
2012-07-31,36.26
2012-08-01,36.25
2012-08-02,36.24
2012-08-03,37.62
2012-08-06,38.17
2012-08-07,37.9
2012-08-08,37.2
2012-08-09,37.86
2012-08-10,37.765
2012-08-13,37.92
2012-08-14,38.12
2012-08-15,38.38
2012-08-16,38.0195
2012-08-17,37.79
2012-08-20,37.49
2012-08-21,37.24
2012-08-22,37.3
2012-08-23,37.22
2012-08-24,37.4
2012-08-27,37.41
2012-08-28,37.48
2012-08-29,37.34
2012-08-30,37.0
2012-08-31,36.87
2012-09-04,37.3825
2012-09-05,36.92
2012-09-06,37.68
2012-09-07,37.27
2012-09-10,37.265
2012-09-11,37.3962
2012-09-12,37.295
2012-09-13,37.19
2012-09-14,35.885
2012-09-17,35.65
2012-09-18,36.09
2012-09-19,36.33
2012-09-20,36.72
2012-09-21,36.811
2012-09-24,37.31
2012-09-25,37.01
2012-09-26,36.815
2012-09-27,36.8899
2012-09-28,37.06
2012-10-01,36.71
2012-10-02,36.8
2012-10-03,37.0
2012-10-04,37.17
2012-10-05,37.25
2012-10-08,37.15
2012-10-09,36.74
2012-10-10,36.78
2012-10-11,36.68
2012-10-12,36.3
2012-10-15,36.2
2012-10-16,36.3
2012-10-17,37.3
2012-10-18,37.28
2012-10-19,37.285
2012-10-22,37.0
2012-10-23,36.49
2012-10-24,36.7
2012-10-25,36.77
2012-10-26,36.67
2012-10-31,36.75
2012-11-01,36.61
2012-11-02,36.51
2012-11-05,36.5
2012-11-06,37.23
2012-11-07,36.55
2012-11-08,36.52
2012-11-09,36.53
2012-11-12,36.52
2012-11-13,36.71
2012-11-14,36.51
2012-11-15,36.63
2012-11-16,37.03
2012-11-19,36.99
2012-11-20,37.27
2012-11-21,37.28
2012-11-23,37.14
2012-11-26,37.4
2012-11-27,37.54
2012-11-28,37.8
2012-11-29,37.98
2012-11-30,38.16
2012-12-03,37.96
2012-12-04,37.98
2012-12-05,37.91
2012-12-06,37.61
2012-12-07,37.76
2012-12-10,38.06
2012-12-11,37.92
2012-12-12,38.19
2012-12-13,37.77
2012-12-14,37.45
2012-12-17,38.04
2012-12-18,37.74
2012-12-19,37.28
2012-12-20,37.12
2012-12-21,37.04
2012-12-24,37.26
2012-12-26,36.88
2012-12-27,36.79
2012-12-28,36.72
2012-12-31,37.11
2013-01-02,38.0
2013-01-03,38.11
2013-01-04,38.14
2013-01-07,37.46
2013-01-08,37.34
2013-01-09,37.4
2013-01-10,37.61
2013-01-11,38.35
2013-01-14,37.94
2013-01-15,37.83
2013-01-16,37.69
2013-01-17,37.79
2013-01-18,37.92
2013-01-22,38.28
2013-01-23,38.36
2013-01-24,38.59
2013-01-25,37.41
2013-01-28,37.78
2013-01-29,38.5
2013-01-30,38.46
2013-01-31,38.29
2013-02-01,38.4
2013-02-04,38.08
2013-02-05,38.05
2013-02-06,38.54
2013-02-07,38.99
2013-02-08,39.19
2013-02-11,39.03
2013-02-12,39.21
2013-02-13,39.4
2013-02-14,39.15
2013-02-15,39.16
2013-02-19,39.73
2013-02-20,39.53
2013-02-21,39.45
2013-02-22,39.83
2013-02-25,39.23
2013-02-26,39.41
2013-02-27,39.355
2013-02-28,39.44
2013-03-01,39.55
2013-03-04,40.27
2013-03-05,40.24
2013-03-06,40.06
2013-03-07,39.575
2013-03-08,40.12
2013-03-11,40.37
2013-03-12,40.12
2013-03-13,40.135
2013-03-14,39.99
2013-03-15,40.26
2013-03-18,40.21
2013-03-19,40.39
2013-03-20,40.69
2013-03-21,40.61
2013-03-22,40.76
2013-03-25,40.88
2013-03-26,40.98
2013-03-27,41.05
2013-03-28,41.428999999999995
2013-04-01,41.27
2013-04-02,41.36
2013-04-03,41.1
2013-04-04,41.4
2013-04-05,41.47
2013-04-08,41.84
2013-04-09,41.66
2013-04-10,42.2
2013-04-11,42.3
2013-04-12,42.36
2013-04-15,41.23
2013-04-16,42.28
2013-04-17,41.92
2013-04-18,41.81
2013-04-19,42.0
2013-04-22,41.62
2013-04-23,41.15
2013-04-24,41.12
2013-04-25,41.3799
2013-04-26,41.17
2013-04-29,41.34
2013-04-30,41.88
2013-05-01,41.77
2013-05-02,42.13
2013-05-03,41.9
2013-05-06,41.67
2013-05-07,41.98
2013-05-08,41.73
2013-05-09,41.88
2013-05-10,42.0175
2013-05-13,41.97
2013-05-14,42.43
2013-05-15,42.72
2013-05-16,42.5
2013-05-17,42.6884
2013-05-20,42.7
2013-05-21,42.7
2013-05-22,42.05
2013-05-23,41.825
2013-05-24,41.36
2013-05-28,41.6134
2013-05-29,40.94
