dt,close
2010-01-04,36.3
2010-01-05,36.76
2010-01-06,37.5
2010-01-07,37.47
2010-01-08,37.26
2010-01-11,38.36
2010-01-12,38.62
2010-01-13,38.25
2010-01-14,37.5
2010-01-15,36.78
2010-01-19,37.5
2010-01-20,35.35
2010-01-21,34.08
2010-01-22,34.01
2010-01-25,34.07
2010-01-26,34.61
2010-01-27,35.02
2010-01-28,34.88
2010-01-29,34.86
2010-02-01,35.27
2010-02-02,35.72
2010-02-03,35.5
2010-02-04,34.45
2010-02-05,34.34
2010-02-08,34.19
2010-02-09,34.72
2010-02-10,34.71
2010-02-11,35.39
2010-02-12,35.51
2010-02-16,36.22
2010-02-17,36.02
2010-02-18,36.44
2010-02-19,36.36
2010-02-22,36.57
2010-02-23,36.58
2010-02-24,37.2
2010-02-25,36.7
2010-02-26,36.45
2010-03-01,37.01
2010-03-02,36.85
2010-03-03,36.46
2010-03-04,37.15
2010-03-05,37.7
2010-03-08,37.55
2010-03-09,38.87
2010-03-10,38.56
2010-03-11,38.47
2010-03-12,38.3
2010-03-15,38.02
2010-03-16,37.83
2010-03-17,38.2425
2010-03-18,38.09
2010-03-19,37.87
2010-03-22,38.33
2010-03-23,38.35
2010-03-24,38.69
2010-03-25,38.71
2010-03-26,40.31
2010-03-29,39.97
2010-03-30,39.94
2010-03-31,39.54
2010-04-01,40.15
2010-04-05,40.541
2010-04-06,40.71
2010-04-07,40.47
2010-04-08,40.47
2010-04-09,41.34
2010-04-12,41.19
2010-04-13,41.51
2010-04-14,42.62
2010-04-15,42.98
2010-04-16,42.29
2010-04-19,41.88
2010-04-20,42.03
2010-04-21,43.04
2010-04-22,43.2
2010-04-23,43.62
2010-04-26,43.48
2010-04-27,41.98
2010-04-28,42.36
2010-04-29,43.11
2010-04-30,41.75
2010-05-03,43.01
2010-05-04,41.81
2010-05-05,40.76
2010-05-06,39.01
2010-05-07,38.3
2010-05-10,41.1
2010-05-11,41.428000000000004
2010-05-12,42.4
2010-05-13,41.6
2010-05-14,40.05
2010-05-17,40.24
2010-05-18,39.21
2010-05-19,38.82
2010-05-20,37.75
2010-05-21,38.45
2010-05-24,38.75
2010-05-25,39.12
2010-05-26,39.31
2010-05-27,41.96
2010-05-28,41.08
