dt,close
2010-01-04,28.1
2010-01-05,28.97
2010-01-06,28.64
2010-01-07,28.71
2010-01-08,28.9
2010-01-11,27.98
2010-01-12,27.6
2010-01-13,27.83
2010-01-14,27.6589
2010-01-15,27.89
2010-01-19,28.21
2010-01-20,27.67
2010-01-21,27.18
2010-01-22,26.6
2010-01-25,26.93
2010-01-26,26.55
2010-01-27,25.910999999999998
2010-01-28,25.53
2010-01-29,24.78
2010-02-01,25.85
2010-02-02,26.25
2010-02-03,25.8
2010-02-04,24.17
2010-02-05,24.52
2010-02-08,24.2211
2010-02-09,24.538
2010-02-10,24.39
2010-02-11,25.12
2010-02-12,25.02
2010-02-16,25.83
2010-02-17,26.3499
2010-02-18,27.47
2010-02-19,27.6
2010-02-22,27.09
2010-02-23,26.29
2010-02-24,26.51
2010-02-25,26.74
2010-02-26,26.58
2010-03-01,26.67
2010-03-02,26.72
2010-03-03,26.8
2010-03-04,26.15
2010-03-05,26.2799
2010-03-08,25.5799
2010-03-09,25.6716
2010-03-10,25.65
2010-03-11,25.8
2010-03-12,25.6
2010-03-15,25.4
2010-03-16,25.42
2010-03-17,25.04
2010-03-18,23.77
2010-03-19,24.21
2010-03-22,23.23
2010-03-23,23.28
2010-03-24,23.12
2010-03-25,22.43
2010-03-26,22.36
2010-03-29,23.28
2010-03-30,23.46
2010-03-31,23.63
2010-04-01,24.12
2010-04-05,24.6
2010-04-06,24.53
2010-04-07,24.08
2010-04-08,24.12
2010-04-09,24.57
2010-04-12,24.33
2010-04-13,24.57
2010-04-14,24.6623
2010-04-15,24.35
2010-04-16,23.88
2010-04-19,23.74
2010-04-20,23.86
2010-04-21,23.68
2010-04-22,23.91
2010-04-23,24.88
2010-04-26,24.48
2010-04-27,23.67
2010-04-28,23.71
2010-04-29,23.6
2010-04-30,23.81
2010-05-03,24.1
2010-05-04,23.6399
2010-05-05,23.16
2010-05-06,22.48
2010-05-07,21.9
2010-05-10,23.11
2010-05-11,23.29
2010-05-12,23.53
2010-05-13,23.29
2010-05-14,22.65
2010-05-17,22.32
2010-05-18,22.24
2010-05-19,22.09
2010-05-20,21.01
2010-05-21,21.01
2010-05-24,20.73
2010-05-25,20.8
2010-05-26,21.14
2010-05-27,22.24
2010-05-28,22.32
2010-06-01,21.62
2010-06-02,23.32
2010-06-03,24.89
2010-06-04,24.09
2010-06-07,23.94
2010-06-08,23.99
2010-06-09,23.45
2010-06-10,24.43
2010-06-11,24.64
2010-06-14,24.63
2010-06-15,25.37
2010-06-16,25.18
2010-06-17,24.87
2010-06-18,24.6
2010-06-21,24.48
2010-06-22,23.66
2010-06-23,23.49
2010-06-24,22.91
2010-06-25,22.92
2010-06-28,22.45
2010-06-29,21.26
2010-06-30,20.92
2010-07-01,20.83
2010-07-02,20.51
2010-07-06,20.56
2010-07-07,21.42
2010-07-08,21.42
2010-07-09,21.48
2010-07-12,21.24
2010-07-13,21.42
2010-07-14,21.42
2010-07-15,21.42
2010-07-16,20.86
2010-07-19,20.95
2010-07-20,21.51
2010-07-21,21.13
2010-07-22,21.71
2010-07-23,21.79
2010-07-26,21.97
2010-07-27,21.27
2010-07-28,21.11
2010-07-29,21.08
2010-07-30,21.03
2010-08-02,21.67
2010-08-03,21.84
2010-08-04,22.45
2010-08-05,22.39
2010-08-06,22.3
2010-08-09,22.03
2010-08-10,22.25
2010-08-11,21.4
2010-08-12,21.03
2010-08-13,20.78
2010-08-16,20.93
2010-08-17,21.33
2010-08-18,20.89
2010-08-19,20.8
2010-08-20,20.39
2010-08-23,20.58
2010-08-24,20.25
2010-08-25,20.04
2010-08-26,20.09
2010-08-27,20.83
2010-08-30,20.82
2010-08-31,20.67
2010-09-01,21.24
2010-09-02,21.36
2010-09-03,21.72
2010-09-07,21.26
2010-09-08,21.12
2010-09-09,20.92
2010-09-10,21.2
2010-09-13,21.65
2010-09-14,21.5
2010-09-15,21.44
2010-09-16,21.65
2010-09-17,21.46
2010-09-20,21.72
2010-09-21,21.17
2010-09-22,20.9
2010-09-23,20.89
2010-09-24,21.56
2010-09-27,21.67
2010-09-28,21.68
2010-09-29,22.555
2010-09-30,22.65
2010-10-01,22.81
2010-10-04,22.2687
2010-10-05,22.29
2010-10-06,22.57
2010-10-07,22.47
2010-10-08,23.05
2010-10-11,23.31
2010-10-12,23.85
2010-10-13,23.25
2010-10-14,22.96
2010-10-15,22.98
2010-10-18,22.67
2010-10-19,21.96
2010-10-20,22.16
2010-10-21,21.93
2010-10-22,21.21
2010-10-25,21.14
2010-10-26,21.25
2010-10-27,21.39
2010-10-28,21.32
2010-10-29,21.69
2010-11-01,21.84
2010-11-02,22.06
2010-11-03,22.3
2010-11-04,22.29
2010-11-05,22.26
2010-11-08,22.71
2010-11-09,23.04
2010-11-10,23.415
2010-11-11,23.21
2010-11-12,22.71
2010-11-15,22.32
2010-11-16,21.95
2010-11-17,22.11
2010-11-18,22.24
2010-11-19,22.65
2010-11-22,22.53
2010-11-23,21.82
2010-11-24,22.19
2010-11-26,22.08
2010-11-29,22.04
2010-11-30,21.16
2010-12-01,21.4
2010-12-02,21.63
2010-12-03,22.16
2010-12-06,22.54
2010-12-07,22.75
2010-12-08,22.9
2010-12-09,22.82
2010-12-10,22.9
2010-12-13,22.9
2010-12-14,23.02
2010-12-15,23.53
2010-12-16,23.56
2010-12-17,23.32
2010-12-20,25.36
2010-12-21,25.38
2010-12-22,25.39
2010-12-23,25.62
2010-12-27,25.58
2010-12-28,25.87
2010-12-29,26.15
2010-12-30,25.96
2010-12-31,25.91
2011-01-03,26.51
2011-01-04,26.22
2011-01-05,26.53
2011-01-06,26.68
2011-01-07,26.96
2011-01-10,26.96
2011-01-11,27.33
2011-01-12,27.9
2011-01-13,27.71
2011-01-14,27.67
2011-01-18,27.69
2011-01-19,27.83
2011-01-20,27.81
2011-01-21,27.8001
2011-01-24,28.14
2011-01-25,27.43
2011-01-26,28.06
2011-01-27,27.71
2011-01-28,27.3401
2011-01-31,29.54
2011-02-01,30.22
2011-02-02,30.51
2011-02-03,30.46
2011-02-04,30.05
2011-02-07,31.27
2011-02-08,31.53
2011-02-09,30.87
2011-02-10,30.83
2011-02-11,30.85
2011-02-14,31.52
2011-02-15,30.71
2011-02-16,30.67
2011-02-17,30.49
2011-02-18,30.41
2011-02-22,32.0
2011-02-23,34.34
2011-02-24,34.37
2011-02-25,35.41
2011-02-28,35.59
2011-03-01,33.7
2011-03-02,33.87
2011-03-03,33.62
2011-03-04,33.56
2011-03-07,33.43
2011-03-08,32.61
2011-03-09,33.55
2011-03-10,32.11
