dt,close
2010-01-04,27.97
2010-01-05,28.78
2010-01-06,30.06
2010-01-07,30.24
2010-01-08,31.09
2010-01-11,31.03
2010-01-12,30.05
2010-01-13,30.06
2010-01-14,30.59
2010-01-15,30.1
2010-01-19,30.28
2010-01-20,30.13
2010-01-21,31.19
2010-01-22,29.95
2010-01-25,30.48
2010-01-26,30.51
2010-01-27,30.99
2010-01-28,30.78
2010-01-29,30.3
2010-02-01,31.54
2010-02-02,31.67
2010-02-03,31.55
2010-02-04,30.36
2010-02-05,30.27
2010-02-08,30.19
2010-02-09,31.06
2010-02-10,31.68
2010-02-11,32.19
2010-02-12,32.0
2010-02-16,32.87
2010-02-17,33.06
2010-02-18,33.37
2010-02-19,37.71
2010-02-22,41.01
2010-02-23,40.79
2010-02-24,40.83
2010-02-25,40.81
2010-02-26,40.99
2010-03-01,41.2
2010-03-02,42.2
2010-03-03,42.46
2010-03-04,42.3
2010-03-05,42.95
2010-03-08,43.49
2010-03-09,43.26
2010-03-10,43.37
2010-03-11,43.17
2010-03-12,43.63
2010-03-15,43.48
2010-03-16,44.37
2010-03-17,45.11
2010-03-18,44.05
2010-03-19,43.35
2010-03-22,42.83
2010-03-23,42.49
2010-03-24,42.04
2010-03-25,40.97
2010-03-26,41.64
2010-03-29,42.54
2010-03-30,42.51
2010-03-31,42.77
2010-04-01,43.56
2010-04-05,44.4
2010-04-06,45.13
2010-04-07,44.58
2010-04-08,45.0
2010-04-09,44.84
2010-04-12,44.73
2010-04-13,44.19
2010-04-14,45.38
2010-04-15,45.5
2010-04-16,44.4
2010-04-19,43.96
2010-04-20,45.75
2010-04-21,45.8
2010-04-22,45.95
2010-04-23,49.1
2010-04-26,49.01
2010-04-27,47.29
2010-04-28,47.82
2010-04-29,48.83
2010-04-30,47.75
2010-05-03,47.78
2010-05-04,46.23
2010-05-05,45.12
2010-05-06,43.57
2010-05-07,41.88
2010-05-10,44.86
2010-05-11,44.73
2010-05-12,44.74
2010-05-13,44.88
2010-05-14,43.53
2010-05-17,43.0
2010-05-18,42.86
2010-05-19,41.89
2010-05-20,39.4
2010-05-21,40.39
2010-05-24,38.29
2010-05-25,39.11
2010-05-26,39.22
2010-05-27,40.16
2010-05-28,37.54
2010-06-01,34.45
2010-06-02,37.71
2010-06-03,37.96
2010-06-04,37.42
2010-06-07,36.45
2010-06-08,37.51
2010-06-09,37.36
2010-06-10,40.07
2010-06-11,40.2
2010-06-14,39.65
2010-06-15,41.25
2010-06-16,41.19
2010-06-17,41.46
2010-06-18,41.17
2010-06-21,40.99
2010-06-22,39.67
2010-06-23,39.72
2010-06-24,38.85
2010-06-25,39.48
2010-06-28,39.07
2010-06-29,37.48
2010-06-30,37.66
2010-07-01,37.7
2010-07-02,37.46
2010-07-06,37.88
2010-07-07,39.3
2010-07-08,40.04
2010-07-09,40.06
2010-07-12,39.95
2010-07-13,40.27
2010-07-14,40.39
2010-07-15,40.27
2010-07-16,39.16
2010-07-19,40.91
2010-07-20,42.16
2010-07-21,41.16
2010-07-22,42.35
2010-07-23,41.05
2010-07-26,40.73
2010-07-27,40.87
2010-07-28,41.42
2010-07-29,41.58
2010-07-30,41.45
2010-08-02,43.64
2010-08-03,43.66
2010-08-04,43.67
2010-08-05,43.91
2010-08-06,43.33
2010-08-09,43.56
2010-08-10,43.21
2010-08-11,41.75
2010-08-12,41.17
2010-08-13,40.84
2010-08-16,41.27
2010-08-17,41.98
2010-08-18,41.16
2010-08-19,40.16
2010-08-20,39.28
2010-08-23,38.83
2010-08-24,38.13
2010-08-25,38.0
2010-08-26,37.23
2010-08-27,38.81
