dt,close
2010-01-04,49.72
2010-01-05,49.07
2010-01-06,49.62
2010-01-07,49.46
2010-01-08,49.79
2010-01-11,50.55
2010-01-12,50.31
2010-01-13,50.64
2010-01-14,50.53
2010-01-15,50.25
2010-01-19,50.71
2010-01-20,50.51
2010-01-21,50.16
2010-01-22,49.03
2010-01-25,49.33
2010-01-26,48.97
2010-01-27,48.94
2010-01-28,48.91
2010-01-29,48.91
2010-02-01,49.07
2010-02-02,49.56
2010-02-03,49.03
2010-02-04,48.2
2010-02-05,48.63
2010-02-08,48.11
2010-02-09,48.11
2010-02-10,47.7
2010-02-11,48.25
2010-02-12,47.86
2010-02-16,48.78
2010-02-17,48.65
2010-02-18,48.92
2010-02-19,49.77
2010-02-22,49.67
2010-02-23,49.09
2010-02-24,48.84
2010-02-25,48.68
2010-02-26,48.38
2010-03-01,49.32
2010-03-02,49.91
2010-03-03,49.89
2010-03-04,49.73
2010-03-05,49.95
2010-03-08,50.04
2010-03-09,49.85
2010-03-10,49.85
2010-03-11,50.14
2010-03-12,49.94
2010-03-15,50.2
2010-03-16,50.74
2010-03-17,51.2
2010-03-18,51.01
2010-03-19,50.53
2010-03-22,50.2
2010-03-23,50.36
2010-03-24,49.91
2010-03-25,49.63
2010-03-26,49.6
2010-03-29,49.69
2010-03-30,49.49
2010-03-31,49.43
2010-04-01,49.9
2010-04-05,50.41
2010-04-06,50.93
2010-04-07,50.52
2010-04-08,50.19
2010-04-09,50.49
2010-04-12,50.85
2010-04-13,51.0
2010-04-14,51.33
2010-04-15,50.92
2010-04-16,50.57
2010-04-19,50.74
2010-04-20,51.37
2010-04-21,51.66
2010-04-22,51.79
2010-04-23,51.96
2010-04-26,51.86
2010-04-27,50.88
2010-04-28,50.97
2010-04-29,52.18
2010-04-30,52.51
2010-05-03,53.42
2010-05-04,52.95
2010-05-05,52.56
2010-05-06,50.47
2010-05-07,50.13
2010-05-10,51.84
2010-05-11,52.12
2010-05-12,51.89
2010-05-13,51.22
2010-05-14,50.86
2010-05-17,51.15
2010-05-18,50.71
2010-05-19,50.6
2010-05-20,48.84
2010-05-21,48.68
2010-05-24,48.38
2010-05-25,48.2
2010-05-26,48.29
2010-05-27,49.0
2010-05-28,49.03
2010-06-01,48.35
2010-06-02,49.16
2010-06-03,49.24
2010-06-04,48.12
2010-06-07,47.7
2010-06-08,48.52
2010-06-09,47.97
2010-06-10,49.41
2010-06-11,49.69
2010-06-14,49.66
2010-06-15,50.6
2010-06-16,51.24
2010-06-17,51.95
2010-06-18,51.75
2010-06-21,51.28
2010-06-22,50.38
2010-06-23,49.73
2010-06-24,50.77
2010-06-25,51.3
2010-06-28,51.79
2010-06-29,51.41
2010-06-30,50.76
2010-07-01,49.94
2010-07-02,50.52
2010-07-06,51.34
2010-07-07,52.72
2010-07-08,52.94
2010-07-09,53.06
2010-07-12,53.22
2010-07-13,53.64
2010-07-14,53.74
2010-07-15,53.85
2010-07-16,52.84
2010-07-19,53.8
2010-07-20,54.28
2010-07-21,53.46
2010-07-22,54.48
2010-07-23,54.99
2010-07-26,55.21
2010-07-27,55.64
2010-07-28,55.36
2010-07-29,54.89
2010-07-30,54.29
2010-08-02,55.34
2010-08-03,55.08
2010-08-04,55.18
2010-08-05,55.5
2010-08-06,55.78
2010-08-09,55.99
2010-08-10,56.13
2010-08-11,55.21
2010-08-12,55.05
2010-08-13,55.26
2010-08-16,55.37
2010-08-17,56.12
2010-08-18,56.16
2010-08-19,55.56
2010-08-20,55.62
2010-08-23,55.71
2010-08-24,55.83
2010-08-25,55.85
2010-08-26,55.44
2010-08-27,56.53
2010-08-30,55.65
2010-08-31,55.74
2010-09-01,56.95
2010-09-02,56.98
2010-09-03,57.33
2010-09-07,57.05
2010-09-08,56.62
2010-09-09,57.11
2010-09-10,57.11
2010-09-13,57.67
2010-09-14,57.74
2010-09-15,57.31
2010-09-16,57.0
2010-09-17,56.57
2010-09-20,58.1
2010-09-21,57.75
2010-09-22,57.89
2010-09-23,57.01
2010-09-24,58.12
2010-09-27,58.07
2010-09-28,58.42
2010-09-29,57.93
2010-09-30,57.78
2010-10-01,58.21
2010-10-04,57.87
2010-10-05,58.56
2010-10-06,58.14
2010-10-07,58.15
2010-10-08,58.21
2010-10-11,58.22
2010-10-12,57.98
2010-10-13,58.13
2010-10-14,58.08
2010-10-15,58.54
2010-10-18,58.74
2010-10-19,58.65
2010-10-20,59.57
2010-10-21,59.55
2010-10-22,59.47
2010-10-25,59.54
2010-10-26,59.6
2010-10-27,59.26
2010-10-28,59.68
2010-10-29,59.55
2010-11-01,59.59
2010-11-02,59.89
2010-11-03,59.49
2010-11-04,59.99
2010-11-05,60.44
2010-11-08,59.9
2010-11-09,58.95
2010-11-10,59.17
2010-11-11,59.41
2010-11-12,59.09
2010-11-15,59.36
2010-11-16,58.63
2010-11-17,58.81
2010-11-18,59.26
2010-11-19,59.81
2010-11-22,60.25
2010-11-23,59.66
2010-11-24,60.3
2010-11-26,60.2
2010-11-29,60.0
2010-11-30,60.21
2010-12-01,60.24
2010-12-02,60.12
2010-12-03,60.26
2010-12-06,59.92
2010-12-07,59.37
2010-12-08,58.64
2010-12-09,58.7
2010-12-10,58.86
2010-12-13,59.12
2010-12-14,59.2
2010-12-15,58.43
2010-12-16,58.79
2010-12-17,59.1
2010-12-20,59.34
2010-12-21,59.56
2010-12-22,59.25
2010-12-23,59.06
2010-12-27,59.09
2010-12-28,59.4
2010-12-29,59.24
2010-12-30,59.04
2010-12-31,58.89
2011-01-03,58.76
2011-01-04,58.02
2011-01-05,57.72
2011-01-06,57.91
2011-01-07,58.35
2011-01-10,58.54
2011-01-11,58.71
2011-01-12,59.23
2011-01-13,59.09
2011-01-14,59.27
2011-01-18,59.4
2011-01-19,59.38
2011-01-20,59.38
2011-01-21,59.67
2011-01-24,60.34
2011-01-25,60.33
2011-01-26,60.11
2011-01-27,60.71
2011-01-28,60.03
2011-01-31,60.28
2011-02-01,61.03
2011-02-02,59.6
2011-02-03,58.91
2011-02-04,58.4601
2011-02-07,59.05
2011-02-08,59.46
2011-02-09,59.36
2011-02-10,58.53
2011-02-11,58.56
2011-02-14,58.36
2011-02-15,58.69
2011-02-16,58.9
2011-02-17,58.81
2011-02-18,58.72
2011-02-22,58.71
2011-02-23,58.23
2011-02-24,58.28
2011-02-25,58.79
2011-02-28,59.16
2011-03-01,58.65
2011-03-02,29.1
2011-03-03,29.9
2011-03-04,29.82
2011-03-07,30.05
2011-03-08,30.7
2011-03-09,30.9
2011-03-10,30.0
2011-03-11,30.05
2011-03-14,29.76
2011-03-15,29.38
2011-03-16,29.18
2011-03-17,29.44
2011-03-18,29.58
2011-03-21,30.05
2011-03-22,30.09
2011-03-23,29.97
2011-03-24,30.01
2011-03-25,29.97
